"fromsite", "positionType", "positionName", "salary", "education", "city", "workYear", "jobDes", "company", "companySize", "financeStage", "industryField", "rate"
"拉勾", "Java", "Java", "8000-15000", "本科", "广州", "3-5年", "职位描述1、负责Java软件的开发。任职要求：1、计算机相关专业专科以上学历；2、1年以上JavaEE Web应用，跨浏览器JavaScript前端框架开发经验；3、熟练使用Java、HTML、JavaScript、JSP、XML；4、熟悉Struts、Spring、Hibernate、Ibatis开发经验，熟悉MVC编程模式 ；5、熟悉Oracle，Sql Server等大型关系数据库；6、熟悉websphere、weblogic、tomcat等主流WEB服务器，有一定的使用经验 ；7、具有较强的责任心和团队精神，较好的质量意识、文档编写能力；8、有金融领域业务经验者优先地址广州岗顶地铁A出口龙泽大厦", "上海华腾软件系统有限公司", "2000人以上", "上市公司", "金融", "3.9"
"拉勾", "Java", "Java研发工程师", "5000-10000", "本科", "南昌", "3-5年", "职位描述任职要求：1、计算机相关专业，熟悉软件开发测试流程；2、至少熟悉以下一种技术： Java语言及J2EE技术体系， Java开源框架； avaScript；Html及CSS开发；Swing；3、熟悉一种大型数据库，有工作流(Workflow)开发经验者优先考虑；4、熟悉设计模式、有软件系统架构设计经验者优先；5、需具备良好的沟通能力，具有团队合作开发经历。岗位职责：1、参与公司自有软件产品类研发工作；2、对项目实施团队提供技术支持；3、产品Bug修改及跟踪；4、对项目实施团队的产品定期更新和升级。", "北京泰豪电力技术有限公司", "2000人以上", "上市公司", "企业服务", "-"
"拉勾", "Java", "Java", "9000-18000", "本科", "深圳", "3-5年", "职位描述职位描述：1.负责公司游戏项目产品的开发，挑战优秀的框架设计及实现；2.未来可能使用新的开发语言和开发工具；职位要求：1.统招本科以上学历，热爱互联网娱乐产品开发；2.良好的开发基础，熟悉使用C++、java或Unity3D引擎其中一样者优先考虑‘3.熟悉面向对象编程，熟悉软件开发过程和相关规定；4.熟悉图形图像、网路技术者优先；5.工作积极主动，勇担责任，敢于挑战优秀的代码设计；6.具有将强的学习、计划和执行能力、良好的创新意识和自我管理意识；7.思维敏捷、良好的逻辑分析能力、文字表达能力、沟通组织能力和团队合租能力。", "武汉佰钧成技术有限责任公司", "2000人以上", "成熟型(不需要融资)", "移动互联网,分类信息", "3.4"
"拉勾", "Java", "Java开发", "6000-9000", "大专", "广州", "1年以下", "职位描述职位描述：1.扎实的java基础知识，熟练使用SSH或者SSI框架； 2.熟悉HTML，XML，CSS，JavaScript，JQuery等； 3.熟练使用Mysql/Oracle/SQLServer三者其中之一，熟悉LINUX；; 4.熟悉各种通用的程序算法、数据结构和设计模式； 5.熟练使用Eclipse、SVN、Ant等工具 6、编程思路清晰，有良好的代码编写风格，有团队合作精神，具有良好的沟通表达能力和承压能力", "广州比众信息科技有限公司", "50-150人", "初创型(未融资)", "O2O", "3.8"
"拉勾", "Java", "Java开发", "10000-15000", "本科", "上海", "1-3年", "职位描述1、负责所属模块的功能规划、需求分析设计、技术实现和用户体验，2、负责所属模块的代码开发、调试与维护工作；3、积极响应客户需求并进行开发和交付；4、参与公司产品的架构优化，性能优化并辅助其他模块进行技术实现；5、协助并完成其他各类技术开发任务。岗位要求：1、计算机或者相关专业，统招全日制本科及以上学历。2、良好的问题理解能力，能够理解以及处理复杂逻辑。3、具备较强的自学能力，团队精神及抗压能力。4、三年以上的Java开发应用经验，掌握JSDK，J2EE的相关知识，精通JAVA、JSP、SERVERLET编程，熟悉多线程编程，熟练掌握AJAX，jquery。5 、熟练掌握JAVASCRIPT脚本编写，了解XML，XSLT, CSS的相关知识。6 、掌握数据库的相关知识，熟悉SQLSERVER及ORACLE，具备SQL、触发器、函数、存储过程的编写能力。7、具有一定的文档编写能力，了解UML。8、熟悉基本网络设置，能够应用多种操作系统（WINDOWS,LINUX等），熟悉RESIN,TOMCAT等中间件的使用。薪酬福利：1、提供有竞争力的薪资，执行相对公平合理的绩效政策和薪酬结构；2、其他福利：美味三餐、各种补贴、生日和节日福利、年休、优秀员工出国旅游等；3、作息时间：每天八小时工作制（9:00-18:00，午休1小时），双休+国家法定节假日+带薪假期。在泛微：我们比创业者团队多一份专业与自信我们比职业经理人多一份执着与热忱你的激情，我们弥足珍贵；你的创新，我们倍感珍惜；你对我们的价值远远不止技术，更希望你能成为我们产品的灵魂工程师，成为我们用户习惯的引导者，成为充满代码艺术幻想的实践者；每天，平均有5家以上的企业启用泛微的协同办公产品；每周，平均有9家以上使用泛微协同办公产品的客户顺利验收；每月，至少推出1个新的产品功能，建立客户导向的卓越技术品管体系；每年，保持业绩增长势头，全力实现我们的规划目标。泛微，对客户、对服务、对技术、对产品、对员工、对所有的一切，始终坚持实事求是，用数字说话。泛微现在最需要的是与你一起智创未来！即刻加入泛微，让我们携手书写OA的历史！", "上海泛微网络科技股份有限公司", "500-2000人", "成熟型(D轮及以上)", "移动互联网,企业服务", "4.0"
"拉勾", "Java", "Java", "10000-20000", "本科", "杭州", "3-5年", "职位描述岗位职责：参与互联网软件产品的设计、编码开发；负责解决开发过程中的技术问题；与产品经理、运营一起不断的改进产品的使用体验；任职要求：精通J2EE体系架构及B/S三层结构系统的开发，熟悉使用开源框架如struts、hibernate、spring、spring mvc等；熟练掌握java/J2EE编程语言，精通MYSQL数据库，熟练使用Eclipse等开发工具；了解HTML5，了解混合应用的开发流程，了解与前端的对接，有配合提供解决方案的能力；较强的逻辑思维能力、沟通能力、团队协作意识及独立解决技术问题的能力；3年及以上工作经验，有过APP服务端开发经验优先", "浙江先合信息技术有限公司", "50-150人", "初创型(未融资)", "移动互联网,电子商务", "3.5"
"拉勾", "Java", "Java", "10000-20000", "本科", "武汉", "1-3年", "职位描述任职要求：1、熟悉GeoServer、OpenLayer3，有GIS行业框架实际项目经验者优先考虑。2、熟悉B/S开发架构，能熟练使用Apatch、Nignx、Tomcat等。3、熟悉常用的J2EE框架，Spring MVC、Hibernate，对数据库性能优化或服务器缓存有实际的项目经验。4、使用过CSS3、html5、jquery、javascript等前端开发语言或框架5、使用过常用的数据库如：Oracle、Mysql、PostgreSQL等6、使用过常用的设计工具如StarUML（Viso)、PowerDesigner、Axure等。岗位职责：1、理解和分析产品或项目需求。2、配合项目经理参与项目或产品的系统架构设计3、负责系统功能模块的详细设计、编码工作和单元测试工作及相关文档的编写。4、协同团队完成项目或产品的开发与设计工作。", "武汉珈和科技有限公司", "15-50人", "成长型(A轮)", "数据服务", "2.0"
"拉勾", "Java", "Java", "10000-12000", "大专", "上海", "1-3年", "职位描述岗位职责：1.分析客户需求，在与客户充分沟通基础上，可以根据以往项目经验向客户提出合适的方案及建议；2.根据客户要求，进行软件项目的设计与开发，其成果满足客户需求；3.能独立完成子系统或模块的设计与开发，包括用户接口、业务逻辑定义、数据模型的设计与开发等；4.能够与开发团队中其它成员共同开发有效沟通，包括项目经理、技术经理、其它工程师，设计出高性能、可扩展而且符合用户需求的方案；任职要求：1.计算机相关专业本科以上学历；2.2年以上J2EE开发经验，精通Java/JavaScript/PLSQL/XML/JSP/velocity，熟练使用Struts/Spring/Hibernate/Ibatis等常见开源框架；3.熟悉Oracle等主流数据库，熟练编写存储过程，具备一定的SQL性能调优能力；4.熟练weblogic、WebSphere等应用和服务器配置；5.熟悉前台Web开发，能够使用JQuery等主流框架；6.熟悉银行业务，具有丰富的银行IT系统项目经验，有内容管理项目经验者优先考虑；7.有良好的沟通能力，在与客户充分沟通基础上，可以根据以往项目经验向客户提出合适的方案及建议；8.具备良好的自学能力和独立解决问题的能力，能承受一定的工作压力；9.有大容量、高性能、高并发、分布式系统的设计开发经验者优先。", "上海艾融软件股份有限公司", "500-2000人", "上市公司", "移动互联网,金融", "3.8"
"拉勾", "Java", "Java", "15000-30000", "本科", "北京", "1-3年", "职位描述岗位职责：1 负责营销自动化产品子系统架构设计；2 负责子系统开发及迭代维护；任职要求：1.Java基础扎实，熟悉IO、多线程、集合等基础框架；2二年以上J2EE开发经验，能熟练使用ssh等框架进行项目开发，熟悉j2ee常见开源框架；3.熟悉MVC架构和UML建模语言等相关技术；4.熟练使用mysql数据库管理及应用，对Sql、Procedure、Function、Trigger、View、DDL、DML、DCL书写运用熟练；5.熟悉分布式nosql数据库、消息（ActiveMQ/RabbitMQ）、缓存（Redis/Memcached/Cassandra）技术者优先；6.熟悉Unix、Linux操作系统，熟练使用常用应用服务器（Tomcat、JBoss、Nginx、Apache）一种及以上；7.具有高度的抽象设计能力    ", "上海数力网络科技有限公司", "15-50人", "初创型(不需要融资)", "数据服务,移动互联网", "3.8"
"拉勾", "Java", "Java", "20000-25000", "不限", "北京", "5-10年", "职位描述参与系统的需求调研和需求分析，撰写相关技术文档；负责项目概要设计、详细设计，撰写相关技术文档；负责平台主要模块的分析、设计、编码、测试；负责平台技术框架和难点攻关；指导项目组其他成员完成任务目标，并及时解决问题，保证项目质量及项目进度；编制项目相关的技术规范，技术培训类文档；积极研究Java的技术和开源框架软件，并应用到实际开发工作中。任职资格：1计算机及相关专业，本科学历；2.5年或5年以上Java开发工作经验。3.熟悉统一建模语言（UML），能运用UML的方法和工具进行项目的分析和设计；4.精通Java、JSP、Servlet、JavaBean、JavaScript、Struts、Spring、SpringMVC、Hibernate、EJB等开发技术，能指导开发人员进行WEB应用开发；5.对开源软件技术有较深入的认识；6.掌握MySQL、Oracle、DB2等数据库开发技术，熟练掌握数据库的设计和性能调优；职位发布者Ssunny 职位发布者 暂无                        简历及时处理率                        投递后7天内处理完成的简历所占比例暂无                        简历处理用时                        完成简历处理的平均用时", "中博睿智（北京）科技发展有限公司", "50-150人", "初创型(未融资)", "移动互联网,电子商务", "-"
"拉勾", "Java", "Java", "10000-15000", "大专", "深圳", "3-5年", "职位描述岗位职责：参与源产优品系统或悦厚分销平台系统的研发工作按照研发过程要求，严格地进行研发编码开发，负责产品单元测试等根据上级主管要求与其他部门开发工程师协调配合，完成项目的整合开发发现和解决存在的技术问题，保证系统的性能和稳定性任职要求：2年以上Java开发工作经验，了解web前端开发具备良好的面向对象编程经验，深入理解OOP、OOD思想具备扎实的Java语言基础，熟悉 Spring体系，MyBatis等主流开源框架熟悉Maven、Redis、Dubbo等技术有良好的业务理解能力和建模设计能力熟悉MySQL数据库，有良好的数据库设计能力和SQL编写能力有强烈的责任心，较强的学习和理解能力，思路清晰，善于思考，能独立分析和解决问题有电子电商、互联网O2O开发经验优先", "深圳悦厚科技有限公司", "150-500人", "成长型(不需要融资)", "O2O", "4.2"
"拉勾", "Java", "Java", "10000-15000", "本科", "南京", "3-5年", "职位描述定岗定资 ：最低本科2年以上14年毕业，专科3年以上 13年毕业，不含实习期（不符合要求勿投）1、二年以上java项目开发经验，java基础知识熟练，了解设计模式。  2、至少熟练掌握一种j2ee框架，比如Spring/SpringMVC等。  3、熟悉iBATIS、hibernate至少一种OR框架。  4、熟悉JSP、javascript/jQuery、CSS。  5、有较强的沟通协调能力和团队合作精神。  项目：互联网金融项目，有班车，不出差，少加班 ，调休假，年假，产假，陪产假，福利尽有都会履行 目前需要中高级，最低本科三年，专科五年以上，不符合勿投", "深圳市网新新思软件有限公司", "500-2000人", "上市公司", "移动互联网,企业服务", "3.5"
