"fromsite", "positionType", "positionName", "salary", "education", "city", "workYear", "jobDes", "company", "companySize", "financeStage", "industryField", "rate"
"拉勾", "iOS", "IOS开发工程师", "10000-15000", "本科", "深圳", "1-3年", "职位描述工作内容：1.负责智能穿戴产品IOS应用的开发，配合硬件实现基于IOS平台的算法封装；2.能按照项目计划，按时提交高质量的代码，完成开发任务；3.参与移动平台软件框架的研究，设计和实现、关键技术验证和选型等工作；4.规范编写设计和维护文档；负责相关技术文档编写；5.改善app软件测试中发现的问题，提升用户使用体验；6.跟进iOS的新技术发展，编码开发及实现。工作经验与技能要求：1.两年以上iOS开发经验，至少参与或独立开发过两款APP并已上架，有智能硬件APP完整开发经验优先，能独立完成APP开发工作；2.精通iOS开发平台及框架原理, 精通iOS UI系统控件及自定义控件，熟悉TCP/IP、HTTP协议，SQLite数据库；3.熟练使用各种调试工具，熟悉苹果应用仓库发布审批发布流程；4.熟悉iOS软件性能优化，对数据结构、基本算法熟练掌握，有独立解决复杂问题的能力；5.负责iOS手机软件的设计，开发工作，对开发设计流程有清晰的思路；6.有扎实的Objective-C语言基础（了解Swift更佳），深入理解面向对象的设计模式；7.熟练使用Xcode等开发工具；8.熟悉AutoLayout，能熟练的对各种屏幕尺寸和各个系统版本进行适配；其它要求：1.有良好的英语水平，熟悉电子行业专业英语，能读懂基本的文档及标准，能进行基本英语会话；2.有较好的沟通能力和独立工作能力，思路清晰，逻辑性好，动手能力强；3.有良好的工作态度、沟通技巧和团队协作精神，能适应高强度和高压力的工作节奏。", "深圳市传奇数码有限公司", "500-2000人", "成熟型(不需要融资)", "电子商务", "2.6"
"拉勾", "iOS", "iOS", "6000-12000", "大专", "杭州", "1-3年", "职位描述岗位职责：1、协调前端设计师，后端工程师，完成公司iOS平台的产品研发和维护岗位要求：* 良好的Object-C/Swift技术功底，熟练使用xcode1、1年以上iOS软件开发经验；2、 精通面向对象，MVC思想；3、编码规范，有较强的文档编写能力和设计能力；4、熟悉调用API，熟 作 制造简单动画、动态效果，有自行扩展组件的能力；5、能够独立完成iphone/ipad软件开发，解决验证和修正测试中发现的问题；6、 具备优秀的沟通和协调能力，良好的服务精神及团队合作能力，诚实敬业, 责任心强；7、 熟悉iOS APP的发布流程", "杭州他她购信息技术有限公司", "15-50人", "初创型(未融资)", "电子商务,移动互联网", "3.7"
"拉勾", "iOS", "iOS", "15000-30000", "本科", "北京", "3-5年", "职位描述岗位职责：负责公司IOS项目相关的开发和维护。任职要求：1、三年以上IOS平台开发经验；2、本科及以上学历，计算机或相关专业；3、精通objective-c语言，熟练掌握iOS系统控件的使用方法，精通算法及数据结构；4、掌握IOS平台下的网络通信机制，熟悉HTTP/HTTPS、TCP/IP等网络通信编程技术，精通多线程技术及数据库相关应用；5、深入理解面向对象的思想，熟练运用软件设计模式并具备一年以上客户端软件架构设计经验；6、具有良好的编码习惯，具有良好的钻研能力；7、良好的沟通技能，以及团队合作能力；8、良好的快速的学习能力，能适应较大的工作压力；9、面试请携带书面简历和可以展示的作品或DEMO。", "北京趣乐科技有限公司", "15-50人", "成长型(A轮)", "移动互联网,硬件", "3.2"
"拉勾", "iOS", "iOS", "12000-15000", "大专", "北京", "1-3年", "职位描述岗位职责：  参与IPhone手机客户端软件产品研发，APP Store平台上线及维护具有独立开发能力 验证、修正测试中遇到的问题职位要求:1.大专以上学历，至少二年以上实际工作经验2.有扎实的Object C/C/C++语言基础，精通常用数据结构和算法3.熟悉iOS开发技术和各iOS版本特点，能熟练使用iOS开发及测试工具4.精通iOS各种常用UI组件，熟悉APNs，SQLite等模块5.熟练使用Xcode和Instruments进行调试、测试6.熟悉autolayout，runtime，KVO，Pod等技术知识点7.熟悉常见iOS第三方开源库有App store应用上线者优先良好的编码风格，能把良好的设计理念，思想落实到项目实践中", "北京亿学车科技有限公司", "150-500人", "初创型(天使轮)", "移动互联网,O2O", "3.4"
"拉勾", "iOS", "iOS工程师", "6000-8000", "本科", "秦皇岛", "1-3年", "职位描述职位描述：• 根据产品设计的流程和界面，完成iOS(iPhone/iPad)上的功能开发；• 根据测试反馈，修补功能缺陷；优化代码，提高应用运行的性能和用户体验• 探索更优质的用户使用体验以及技术实现方式• 关注业界动态，不断进步岗位要求：• 至少一个完整的iOS项目经验；• 有扎实的C/C++/Objective-C基础，了解基本算法/数据结构，了解设计模式；• 熟悉IOS SDK开发环境及相关开发工具；• 熟悉JSON, SQLite等在iOS平台中的应用；• 熟悉FFmpeg者优先；• 熟悉Web开发，有.NET等WEB开发经验者优先。", "北京盛安德科技发展有限公司", "150-500人", "成长型(不需要融资)", "移动互联网,企业服务", "4.3"
"拉勾", "iOS", "iOS", "8000-10000", "大专", "佛山", "1-3年", "职位描述岗位职责：1、根据需求进行IOS平台客户端软件的设计、开发和维护；2、负责应用及人机界面软件模块的设计和实现；3、负责IOS平台开发环境（平台及工具软件）的设计、实现和维护；4、负责与服务器端调试，确保应用质量。任职要求：1、1年以上IOS应用实际开发经验，能够独立承担项目开发，能够独立设计软件体系架构，较强分析问题和解决问题的能力；2、熟练掌握XCode,Interface Builder等工具，对面向对象编程和MVC框架有深入了解；3、对产品有较强的敏感度，有较强的沟通能力；4、熟悉常用的数据结构和算法，对设计模式有深刻了解，有良好的编程风格和文档习惯；5、有较强的责任心、上进心以及良好的团队合作精神，熟悉Scrum等敏捷开发模式者优先。", "广东联塑科技实业有限公司", "2000人以上", "上市公司", "生活服务", "4.4"
"拉勾", "iOS", "iOS", "10000-12000", "大专", "北京", "1-3年", "职位描述岗位职责：1、负责公司iOS客户端应用软件的开发与维护；2、负责按照项目计划，按时提交高质量的代码，完成开发任务；3、对iOS平台开发技术进行研究，根据开发过程中的体验对产品提出改进建议；职位要求：1、具有2年以上iOS平台开发经验，熟悉swift嵌套开发；2、有独立开发应用的能力，有个人开发已上线的应用可加分；3、逻辑能力强，有分析并解决复杂问题的能力；4、对代码和设计质量优严格要求，有良好的编码风格和习惯；5、喜欢学习新领域的知识；6、能承受一定的学习和工作压力，有团队合作精神。7***** 重要  需要有流利的口语能力，文档阅读能力与编写能力，此项目为ibm外国项目，需要熟练的口语诱惑：可跟家办公，不需要到公司", "同方鼎欣信息技术有限公司", "500-2000人", "上市公司", "移动互联网", "4.7"
"拉勾", "iOS", "iOS", "3000-6000", "本科", "深圳", "应届毕业生", "职位描述工作职责：1. 负责iOS客户端的开发工作；2. 负责改进现有产品，性能与架构优化；3. 参与客户端跨平台技术研究；4. 善于钻研，有良好的学习能力；5. 具备高度的责任心，愿意接受挑战性的工作；6. 熟悉软件开发流程，会用常用开发辅助工具。（代码管理，持续集成，bug管理等）。工作要求：1.有一定的iOS客户端实际的项目开发经验；2. 熟悉iOSSDK开发环境，熟悉iOS应用开发框架，以及iOS平台下的GUI设计和实现；3. 熟练掌握Objective-C或swift语言编程；4. 熟练掌握iOSSDK中UI、网络、数据库、XML/JSON解析等开发技巧；5. 有从设计、编码到发布的完整经验者优先考虑；6. 对Socket通信.TCP/IP和http，https有一定理解和经验者优先；7. 熟练阅读英文文档者优先；8. 同时具备Android开发能力者优先。", "深圳加号科技有限公司", "15-50人", "初创型(天使轮)", "企业服务", "4.0"
"拉勾", "iOS", "iOS", "8000-15000", "本科", "合肥", "3-5年", "职位描述职位描述：1、按项目要求完成iPhone/iPad客户端开发；2、编写项目相关的开发文档。岗位要求：1、有扎实的Object C基础；2、能独立开发iPhone/iPad应用；3、有地图开发经验者优先。", "合肥飞友网络科技有限公司", "150-500人", "成长型(A轮)", "移动互联网", "4.3"
"拉勾", "iOS", "资深iOS开发工程师 Senior iOS Dev", "25000-40000", "本科", "上海", "5-10年", "职位描述在nonda的工作：-你要能搞定智能硬件对应的iOS App，保证它是优秀的，可维护的。-你会面对很多新的技术和好玩的东西。-nonda没有级别，只有气味相投的一群人，各司其职，为了精益求精的产品而努力-你要理解美国市场的用户场景和需求，Palo Alto会有人来上海和开发团队工作，你也会去Palo Alto工作，直接接触美国用户。对于这个职位，我们希望你：-985/211大学本科以上学历，计算机相关专业，有5年以上iOS开发经验；-有扎实的用户交互功底，诚招细节控；-经历过产品功能完整的设计研发周期，有LBS类产品经验优先；这些会是你的加分项：-有优秀的代码架构能力，熟悉GPS定位 熟悉蓝牙、串口等与硬件通讯技术优先 有协同firmware开发经验者优先；-没事自己喜欢修修东西或折腾点小东西解决某些问题。", "上海能塔智能科技有限公司", "15-50人", "成长型(A轮)", "移动互联网,硬件", "4.4"
"拉勾", "iOS", "iOS", "15000-30000", "本科", "北京", "3-5年", "职位描述岗位职责：1.根据产品需求进行分析和设计；2.学习和研究新技术以满足产品的需求；3.完成 iOS 软件开发、验证和修正测试中发现的问题；任职要求：1.全日制本科学历，3年以上iOS平台开发经验，计算机相关专业毕业优先；2.精通OC，了解swift，熟练掌握Xcode等相关开发工具，熟悉iOS SDK；3.熟悉iPhone 开发平台的框架原理，熟悉设计模式、数据结构、xml相关技术，熟练掌握iOS UI控件、后台运行、数据存储、网络通信等原理，对内存机制有一定的了解；4.熟悉多线程、tcp/ip、socket、http等相关编程技术，熟悉SQL等数据库；5.负责移动平台 iPhone的应用开发、负责 iPhone 平台应用软件的编码和测试；有强烈的进取心，对工作充满激情，具备良好的沟通和团队协作能力，学习能力强，有责任感和抗压能力；", "北京盈泰财富云电子商务有限公司", "50-150人", "成长型(A轮)", "移动互联网,金融", "5.0"
"拉勾", "iOS", "iOS开发工程师 iOS Dev", "18000-36000", "本科", "上海", "3-5年", "职位描述在nonda的工作：-你要能搞定智能硬件对应的iOS App，保证它是优秀的，可维护的。-你会面对很多新的技术和好玩的东西。-nonda没有级别，只有气味相投的一群人，各司其职，为了精益求精的产品而努力-你要理解美国市场的用户场景和需求，Palo Alto会有人来上海和开发团队工作，你也会去Palo Alto工作，直接接触美国用户。对于这个职位，我们希望你：-985/211大学本科以上学历，计算机相关专业，有3年以上iOS开发经验；-有扎实的用户交互功底，诚招细节控；-经历过产品功能完整的设计研发周期，有LBS类产品经验优先；这些会是你的加分项：-有优秀的代码架构能力，熟悉GPS定位 熟悉蓝牙、串口等与硬件通讯技术优先 有协同firmware开发经验者优先；-没事自己喜欢修修东西或折腾点小东西解决某些问题。", "上海能塔智能科技有限公司", "15-50人", "成长型(A轮)", "移动互联网,硬件", "4.4"
"拉勾", "iOS", "iOS", "15000-30000", "本科", "上海", "3-5年", "职位描述工作职责：1) 分析、设计和创建健壮的移动端产品，以及快速原型开发。2) 开发基于iOS的APP。3) 与多团队之间沟通、交流及协作。职位要求：1) 计算机相关专业，本科以上学历。2) 3 年以上iOS工作经验。3) 精通 Objective-C，具有良好的编码风格。4) 熟悉移动端开发的整个生命周期。5) 熟悉 Rest Service设计、开发和实现。6) 有移动端架构设计背景及经验者优先。7) 有Agile开发经验者优先。8) 有团队管理经验者优先。9) 有良好的学习能力，沟通能力，能承受较大的工作压力，愿意与创业团队共同成长发展。加入我们，你将获得：1） 期权，每年两次加薪机会，1至2个月奖金。2） 补充医疗保险及年度体检。3） 人体工学椅、无限量零食饮料供应、各种员工活动。更多福利，自己来体验吧~", "上海秦苍信息科技有限公司", "150-500人", "成熟型(C轮)", "金融", "3.9"
"拉勾", "iOS", "iOS", "15000-25000", "大专", "上海", "5-10年", "职位描述工作职责：1、负责iOS平台下SDK的开发和推进、SDK文档与Demo的维护；2、参与新产品功能设计以及创新特性研究和开发工作；职位要求：1、3年以上软件开发经验，2年以上iOS开发经验；", "上海飞书广告有限公司", "50-150人", "成长型(A轮)", "社交网络,广告营销", "-"
"拉勾", "iOS", "iOS", "9000-18000", "本科", "深圳", "3-5年", "职位描述岗位职责：1、在IOS 平台下设计、开发、发布应用程序；2、IOS 平台框架层面的开发维护以及扩展；3、根据产品需求开发相关的移动客户端产品；4、负责 IOS 项目的架构设计、方案的制定；5、跟进IOS 的新技术发展，编写设计开发及实现文档；6、根据产品功能需求设计并完成软件实现。岗位要求：1、2年IOS平台上的开发经验，熟练掌握Object-C，精通iOS的开发、网络、内存管理、GUI开发；2、熟悉相关的开发、调试、优化工具，对Android和iOS系统都有所涉猎；3、开发基础良好，对移动终端设备的软件性能优化、手机app应用开发有一定的经验；4、拥有很好的设计模式和思维, 熟悉面向对象编程，图形界面开发；5、熟悉HTTP5、css3，熟悉常用算法、数据结构及设计模式，软件开发流程及面向对象软件设计方法；6、学习能力强，具有强烈的责任心,具有较强的沟通能力及团队合作精神；7、已在App Store发布过作品者优先。", "深圳领络科技有限公司", "15-50人", "初创型(天使轮)", "移动互联网", "3.7"
"拉勾", "iOS", "iOS", "6000-10000", "本科", "宁波", "1-3年", "职位描述职位职能: IOS软件工程师职位描述:工作职责：1、熟悉ObjectiveC语言，了解 iOS 体系架构、MVC、常见的设计模式；2、熟悉Mac OS X，XCode和iOS SDK开发环境；3、熟悉多线程，HTTP协议等相关编程技术；4、熟悉XCode开发与调试。熟悉IOS开发工具和相关开发测试工具的使用，熟悉各个不同版本OS特点；任职资格：1、有相关iOS应用开发经验，有APP Store线上作品者优先；2、良好的沟通能力，为人诚信正值，勤奋刻苦，积极主动，具备良好的团队合作精神", "宁波重彩信息技术有限公司", "15-50人", "成长型(B轮)", "移动互联网", "-"
"拉勾", "iOS", "iOS开发实习生", "3000-4000", "本科", "北京", "不限", "职位描述【岗位职责】在资深开发的帮助下，协助团队进行好好住IOS客户端的开发工作。【任职要求】1.对 IOS开发技术感兴趣，参与过开源项目者优先；2.热爱编程，有扎实的计算机专业基础知识；3.高度责任心、耐心，思路活跃，并有良好的团队协作能力；4.计算机相关专业。", "家宅融智（北京）科技有限公司", "15-50人", "成长型(A轮)", "移动互联网,电子商务", "4.4"
"拉勾", "iOS", "iOS实习生", "3000-4000", "本科", "深圳", "不限", "职位描述职位描述：1、 负责移动应用的开发2、 能够迅速开发出应用原型职位要求：1、 具备Object-C或者C/C++编程知识与经验2、 扎实的计算机科学知识，熟练驾驭数据结构、算法和软件设计及优化的能力", "深圳市它虎科技有限公司", "15-50人", "初创型(天使轮)", "移动互联网", "-"
"拉勾", "iOS", "iOS技术经理", "20000-35000", "本科", "深圳", "3-5年", "职位描述岗位职责：1.负责公司移动产品iOS端的架构设计和主要功能实现；2.负责部门人员管理，按照项目进度合理安排、分配具体工作；3.布置部门日常工作以及阶段性工作；4.跟进部门工作的进程，检查各项工作的完成情况；5.负责本部门团队建设及相关技术培训。任职资格：1.本科及以上学历，计算机相关专业；2.4年以上iOS平台开发经验，作为技术负责人参与过iOS项目的开发并有成熟产品上线。3.精通iOS开发平台及框架原理，对手机软件性能优化、内存优化、安全等有一定了解熟悉iOS应用开发框架，能独立开发高性能的iOS应用；4.有规范的编程习惯与文档编写能力，积极配合公司各项规范化建设工作；5.具备较好的学习能力、问题分析能力，可以独立调试解决问题；6.能够引导和带动整个团队提高技术水平。", "中科基因生命科技（深圳）有限公司", "50-150人", "成长型(不需要融资)", "移动互联网,医疗健康", "5.0"
