"fromsite", "positionType", "positionName", "salary", "education", "city", "workYear", "jobDes", "company", "companySize", "financeStage", "industryField", "rate"
"拉勾", "ASP", "ASP.NET/C# 中级工程师", "10000-20000", "本科", "北京", "1-3年", "职位描述ASP.NET/C# Engineer Job Description岗位职责：1、根据公司Web项目的需求进行C#.NET项目开发和实施；2、Web项目开发文档的编写； 3、参与实施项目内技术攻关工作； 4、负责软件单元测试程序，配合测试修改程序；5、完成上级交办的其他工作；任职要求：1、三年以上Web项目开发经验（包括HTML/JS/CSS）；2、精通C#和ASP.NET，熟练运用.NET MVC 4框架进行Web项目开发，使用Nopcommerce开源架构系统做过Web项目更佳；3、熟悉 SQL Server 、mysql等主流数据库；4、较强的需求分析和理解能力，能够参与系统架构和数据库的设计、开发、优化工作；5、具备较强的英文阅读能力，能够阅读英文技术类文档者优先录用。6、较强的解决问题能力，良好的团队合作精神，较强的责任心，较强的自我学习能力。", "北京百得利国际贸易有限公司", "15-50人", "初创型(不需要融资)", "电子商务", "-"
"拉勾", "ASP", "ASP.NET开发", "6000-10000", "大专", "深圳", "3-5年", "职位描述工作内容熟悉asp，asp.net构建企业网站，最少1年或者以上相关工作经验。职位要求1、熟练使用asp，asp.net，熟悉Oracle或SQL Server数据库，熟练使用常用的sql语句，视图，存储过程。2、根据效果图能做出div+css，兼容主流浏览器。3、 熟悉IIS等web服务器4、有3年以上相关数据库应用开发经验；5、具有良好的沟通能力和团队合作精神，工作积极认真，富有责任心。6、有 Java 开发经验者优先。一经录用，待遇从优。", "深圳莱特金科技发展有限公司", "50-150人", "成长型(不需要融资)", "移动互联网", "3.7"
"拉勾", "ASP", "Asp.NET开发工程师", "15000-20000", "大专", "上海", "3-5年", "职位描述工作职责：（一）按照软件需求编写代码、及相关技术文档；（二）对反馈的软件产品故障进行定位、跟踪、调试和修复；（三）对产品完善提出合理化建议；（四）学习相关专业技术及公司产品业务知识；（五）完成上级临时分派的相关事务。岗位要求：（一）计算机科学与技术、软件工程、信息管理及相关专业专科及以上学历；（二）熟悉软件工程思想和方法，掌握软件开发理论、流程、方法；（三）熟悉B/S结构，熟悉MVC框架，精通C#语言,深入理解.NET；（四）熟练使用Web开发相关的HTML、CSS，JavaScript等技术；（五）熟悉SQL Server、ORACLE等大型数据库开发和管理，熟悉存储过程，熟悉大数据量处理；（六）能够在软件开发过程中编写相应技术文档。", "上海博协软件有限公司", "50-150人", "初创型(未融资)", "移动互联网", "3.0"
"拉勾", "ASP", "ASP.NET开发工程师", "5000-10000", "不限", "杭州", "1-3年", "职位描述1.精通C#、VB.NET、 ASP.NET/ASP.NET MVC、熟悉.NET框架，熟悉多层开发技术;2.精通Jquery、Ajax，熟悉CSS、HTML、XML等技术;3.精通SQLServer2008/2014，熟练操作SQL、EF、LINQ等;4.精通WCF，WebService、WebAPI等;5. 具备良好团队协作精神，学习能力强，工作积极主动，能承受一定的工作压力;", "杭州禹方科技有限公司", "少于15人", "初创型(不需要融资)", "移动互联网,医疗健康", "3.7"
"拉勾", "ASP", "ASP.NET开发工程师", "8000-12000", "大专", "广州", "3-5年", "职位描述岗位职责：1. 参与项目需求调研、需求分析，参与系统框架设计、数据库设计以及核心模块的详细设计；2.根据项目开发进度和任务分配，开发符合系统要求的相应软件模块3.根据公司技术文档规范编写相应的技术文档；4.负责代码及数据库调优，及时发现和修正可能存在的系统漏洞；5.协助团队成员解决系统运行过程中出现的问题。岗位要求：1.计算机类专业大专学历，3年及以上.net项目开发经验；2.熟悉.net框架，能独立开发基于Asp.net mvc的B/S系统；3.能够熟练应用SQLServer/NoSQL，有实际大数据量数据库的设计经验及性能优化经验；4.熟悉缓存技术，熟悉设计模式，了解SOA架构理念、实现技术；5.具备优秀的逻辑思维能力、系统分析和设计能力，学习能力突出，技术钻研能力强；6.勤奋敬业，责任心强，乐于协作分享，能够承担工作压力；7.有第三方支付(支付宝 微信)开发经验者优佳。", "广州市人人码信息科技有限公司", "50-150人", "初创型(天使轮)", "移动互联网,电子商务", "3.9"
"拉勾", "ASP", "ASP.NET程序员", "4000-6000", "本科", "合肥", "1-3年", "职位描述工作内容：执行基于ASP.NET/MVC技术的前端开发协助WEB前端执行Javascript脚本开发入职要求：本科学历至少一年以上同岗位工作经验精通ASP.NET/MVC开发技术熟练Javascript脚本开发技术专业不限", "合肥助跑网络科技有限公司", "150-500人", "成长型(B轮)", "电子商务", "3.2"
"拉勾", "ASP", "ASP.NET （C#） 开发工程师", "6000-9000", "本科", "太原", "1-3年", "职位描述任职要求:1、计算机本科及以上学历,2年及以上工作经验；2、精通ASP.NET，熟练B/S开发；3、熟练掌握SQL Server，Oracle,MySql数据库，掌握数据库设计、数据库性能优化等，熟练应用SQL语言；4、熟练掌握HTML、JavaScript、JQeury、CSS、Web Service、AJAX、WebAPI等技术；5、善于沟通、责任心强、具备良好的团队合作精神；6、良好的自学能力，可以快速学习和掌握新的方法和技术。岗位职责:1、主要负责前后台数据交互接口的开发；2、负责前后台交互的实现；3、按照项目计划，在保证质量的前提下、按时完成开发任务；4、和产品、测试和需求等人员沟通和合作。", "山西二手汇科技有限公司", "150-500人", "初创型(未融资)", "移动互联网", "3.9"
"拉勾", "ASP", "ASP.NET", "15000-20000", "本科", "广州", "3-5年", "职位描述【工作职责】1、基于ASP.NET与MSSQL技术开发云应用软件。2、根据项目需求，承担系统设计和开发任务，按计划完成任务目标；3、提供新的业务流程和需求的技术解决方案。【职位要求】1、熟悉ASP.Net开发语言，具有良好的代码编写风格。2、熟悉面向对象的基本原理，.Net多层架构和常用的设计模式。2、能够快速学习和了解业务需求，并提供技术解决方案。3、熟练掌握数据库编程，熟悉SQL_Server。4、熟悉JavaScript、JQuery、MVC及AngularJS等编程技术。5、良好的沟通能力，责任心强，具备良好的团队合作精神和抗压能力。6、了解的购物车实施、搜索引擎优化和有VR经验优先。7、学习新的软件技术，并对相关人员进行技术指导，带领项目开发人员完成系统的开发。8、能阅读英语文档和进行英语交流更佳。", "广州魔得宝科技有限公司", "15-50人", "成长型(B轮)", "移动互联网,电子商务", "-"
"拉勾", "ASP", "C# WEB开发( ASP.Net )", "10000-20000", "不限", "上海", "不限", "职位描述全栈 ASP.Net 开发人员大数据, 多并发, 以及SaaS经验具备移动互联网经验尤佳", "上海云开软件有限公司", "少于15人", "初创型(天使轮)", "企业服务", "2.7"
"拉勾", "ASP", "ASP.NET开发工程师（接受实习生）", "5000-10000", "大专", "福州", "1-3年", "职位描述岗位职责： 参与或负责Web项目软件产品开发任职要求：1、熟悉C#面向对象编程以及常用的设计模式；2、熟练掌握ASP.NET MVC，jQuery等Web开发技术3、熟悉NHibernate/Entity Framework等ORM框架；4、熟悉掌握SQL Server或Mysql等主流数据库系统，能够熟练使用SQL语言5、项目开发中具有良好的编程习惯和代码编写风格，至少使用过一种源代码管理工具，如Git、SVN等；6、有Word文档开发处理经验者优先（OpenXml等）工作职责：1、主要负责网页应用开发与测试；2、负责web或者移动服务接口的开发，能够带领新人，并对其进行任务分工和技术指导者优先；3、参与系统设计，编写相应的技术文档。此岗位上岗1年后，若能力达标，可有多个发展方向，可提升为项目技术管理、架构、产品经理等均可。A轮双薪、双显示器技术装备、8090后团队（高成长 + 高回报 + 共同未来）、项目合伙分红机制。 团队受人民日报专版报道，88后CEO与你同创未来、期待有共同目标的你加入 ！", "福州七二零信息科技有限公司", "15-50人", "初创型(天使轮)", "移动互联网,金融", "3.9"
"拉勾", "ASP", "ASP .net 软件工程师", "8000-15000", "大专", "深圳", "1-3年", "职位描述岗位职责：1.按产品需求完成系统代码的实现，编写代码注释和开发文档；2.辅助进行系统的功能定义,程序设计；3.根据设计文档或需求说明完成代码编写，调试，测试和维护。岗位要求：1.精通ASP.NET（C#）、XML、WebService、AJAX，JQUERY、JSON、JAVASCRIPT等基于Web的软件开发技术，熟悉Ext js开发架构者优先；2.熟练掌握.net平台架构技术，熟悉WinFrom,ASP.NET/ASP.NET MVC、等三层架构原理；3.熟悉html5/css3，JS/JQuery、BootStrap、Json等页面前端技术；4.熟悉关系型数据库SQL SERVER，熟练使用SQL语言，存储过程及触发器。", "深圳市前海艾虎科技有限公司", "15-50人", "初创型(天使轮)", "移动互联网,电子商务", "4.7"
"拉勾", "ASP", "Asp.Net高级软件工程师", "12000-20000", "大专", "上海", "3-5年", "职位描述职位描述:岗位职责： 1、 根据需求文档进行结构和功能的设计; 2、 负责相关模块架构和代码开发 3、 撰写开发文档 4、 协助完成项目的测试、系统交付工作，对项目实施提供支持  任职要求： 1、 计算机及其相关专业，大专以上学历 2、 3年以上 C# 开发经验，精通ASP.Net、MVC、EF、3、 熟悉HTML5/CSS3/JQuery/JSON等前端技术 4、 至少精通一种主流数据库SQL Server 、Oracle等 5、 有一定的系统架构、高并发、缓存技术经验 6、 有企业管理软件产品开发经验者优先 7、 有微信公众平台开发经验者优先  ", "巨服（上海）信息科技有限公司", "15-50人", "成长型(A轮)", "移动互联网,企业服务", "3.9"
"拉勾", "ASP", "Asp.NET", "7000-12000", "大专", "广州", "1-3年", "职位描述        职位描述在咱这，您需要完成这样的事：1、负责公司相关产品项目的功能开发与维护；2、保证项目的质量和进度；3、协助解决项目中的问题和技术难题。4、按时完成上级交办的其它临时任务。我们需要这样的您：1、大专或以上学历，计算机相关专业，有大型网站开发经验者优先；2、精通.Net框架；3、熟悉SQL Server2005或SQL Server2008数据库；4、掌握面向对象设计编程思想，有规范化、标准化的代码编写习惯和良好的技术文档习惯；5、优秀的学习能力，有独立工作能力和独立解决问题能力，善于团队协作和团队沟通。咱这的福利：1、每年都会有一次公司全体的境内/境外游；2、节节有福利，奖品时常发，五险+高薪；3、只要是中国假期我们都放，好任性；4、每月公司聚餐、骑行、KTV、活动多多；5、扁平化管理，无等级划分，面对大Boss你也可以“口无遮拦“，畅所欲言！欢迎各路精英骚扰，跳槽。", "广州商搜信息技术有限公司", "50-150人", "成熟型(C轮)", "金融", "3.6"
"拉勾", "ASP", "asp.NET开发", "8000-15000", "大专", "广州", "1-3年", "职位描述职位描述在咱这，您需要完成这样的事：1、负责公司相关产品项目的功能开发与维护；2、保证项目的质量和进度；3、协助解决项目中的问题和技术难题。4、按时完成上级交办的其它临时任务。我们需要这样的您：1、大专或以上学历，计算机相关专业，有大型网站开发经验者优先；2、精通.Net框架；3、熟悉SQL Server2005或SQL Server2008数据库；4、掌握面向对象设计编程思想，有规范化、标准化的代码编写习惯和良好的技术文档习惯；5、优秀的学习能力，有独立工作能力和独立解决问题能力，善于团队协作和团队沟通。咱这的福利：1、每年都会有一次公司全体的旅游；2、节节有福利，奖品时常发，五险+高薪；3、只要是中国假期我们都放，好任性；4、每月公司聚餐、骑行、KTV、活动多多；5、扁平化管理，无等级划分，面对大Boss你也可以“口无遮拦“，畅所欲言！欢迎各路精英骚扰，跳槽。", "广州商搜网络科技有限公司", "50-150人", "成长型(不需要融资)", "移动互联网", "4.4"
