"fromsite", "positionType", "positionName", "salary", "education", "city", "workYear", "jobDes", "company", "companySize", "financeStage", "industryField", "rate"
"拉勾", "Go", "GO", "18000-35000", "本科", "北京", "1-3年", "职位描述公司技术导向，研发团队占80%以上公司。团队崇尚工程师文化，既有数据&人工智能方向领军人物，也有充满潜力的技术极客，期待、同样年轻，优秀、热爱技术的你来加入！薪酬——有竞争力的薪酬，丰厚季度奖，年终奖股票——飞速发展、全员持股多种福利——8天年假；餐补、交通补助、通讯补助等多种形式补助、丰富体育活动（固定瑜伽课程、丰富体育活动）、各种零食、不定期outing、一年一度健康体检、提供北京工作居住证机会办公环境——geek式办公环境、宽敞明亮的办公室技术成长——每周一次技术分享与培训，技术专家review代码、导师制度关注员工的发展与成长你会负责： 负责重要引擎产品后台相关业务的系统设计开发； 保证系统高并发访问下的稳定性及可用性，安全性； 负责基础组件、代码库开发我们希望你： 计算机或相关专业统招本科及以上学历； 1年以上开发经验，有服务器端的开发经验者优先； 有web应用系统设计经验和一定的数据库设计优化能力； 扎实的数据结构及算法基础，理解面向对象设计的基本原则，熟悉常用的设计模式； 感兴趣Go或其他新语言应用优先。【关于数美】www.ishumei.comNext Data数美是大数据综合解决方案提供商，由360首席架构师，360大数据、云服务、语音识别部门负责人唐会军创立，是基于大数据技术和产品来“挖掘”数据价值的创新型互联网高科技公司。我们专注于金融、电商、直播、社交和支付领域，以解决场景化的大数据问题作为核心切入点，提供基于开放架构的风险控制、SaaS反欺诈云服务、精准营销等大数据整体解决方案，基于日渐成熟的大数据技术（例如：Hadoop、 Spark、机器学习、深度学习、强化学习、图像识别、搜索引擎和自然语言处理等）挖掘数据内部的价值。核心产品系列包括：Data-R风险决策系统、Data-X垃圾文本识别引擎、Data-M垃圾图片识别引擎、Data-V欺诈账户识别引擎。通过领先的机器学习模型和强化学习技术，提供完整的实时反欺诈解决方案。数美拥有国内顶尖的大数据团队，核心团队成员由一线互联网公司顶尖大数据技术与产品专家、反欺诈业务专家、IT行业销售专家组成。数美核心团队是国内最早一批从事大数据平台与应用研发的团队，曾负责过的大数据平台规模居全球前十。国际顶尖反欺诈技术，拥有十余项专利，同时在安全、反作弊、推荐、广告、语音识别等领域有着丰富的大数据成功应用经验。我们致力于成为世界顶尖的专业大数据技术、产品、服务提供商。【核心产品】Data-R风险决策系统Data-X垃圾文本识别引擎Data-M垃圾图片识别引擎Data-V欺诈账户识别引擎相信人才是一切的根本，对优秀人才极度渴望这是一个有爱，团结，进取的大大家庭，希望能有同样优秀的你加入～～数据的世界那么大，让我们一起去看看吧公司坐标：望京诚盈中心www.ishumei.com", "北京数美时代科技有限公司", "50-150人", "成长型(B轮)", "企业服务,数据服务", "4.2"
"拉勾", "Go", "golang开发工程师", "10000-20000", "本科", "广州", "1-3年", "职位描述工作职责：  使用go语言开发Bmob移动云存储服务端产品   任职要求：  1.有c或c++语言开发经验，熟悉指针、内存分配与释放；  2.熟悉操作系统原理，常用数据结构和算法；  3.优先考虑有erlang开发经验者，优先考虑有激情并且勇于挑战技术难度者；  4.责任心强,学习能力强  我们是移动互联网创业公司，和我们一起成长！", "广州市比目网络科技有限公司", "50-150人", "成长型(B轮)", "移动互联网,数据服务", "4.2"
"拉勾", "Go", "后台开发工程师(go/openresty/lua)", "10000-20000", "大专", "深圳", "3-5年", "职位描述我们为您提供：1、每年春节16天带薪假期，回家无忧，带薪年假以工龄计算；2、餐费补贴660元/月，五天工作制(弹性上下班错开高峰期)，入职即购买五险一金；3、每年为员工父母提供爱孝金共5000元；节日礼品少不了，4、员工每月团建(聚餐或K歌)、年度旅游；绩效奖金、年终奖、结婚、生育礼金；5、公司设有健身房，目前已成立十几个活动协会，每周篮球、羽毛球、游泳、瑜伽及集体观影等活动。您需要做：1、负责在线视频业务后台核心模块(HTTP API Server)代码编写和维护2、负责业务搜索和推荐系统的前期设计与实现我们需要您是：1、3年以上Python, openresty/ngx_lua, golang等语言开发经验；2、熟悉HTTP协议，具有HTTP API Server实际开发经验，具有openresty/ngx_lua开发经验更佳；3、精通数据库技术，具有数据库设计与性能优化的经验；4、熟悉Redis,Memcached, Mongodb中的两种以上，并有相关的开发经验；5、对高并发的HTTP,TCP服务开发具有一定的开发及优化经验；6、具有实际的系统架构经验，开发并主导过高并发的互联网项目更佳。", "深圳市云帆世纪科技有限公司", "50-150人", "成长型(B轮)", "移动互联网,电子商务", "3.5"
"拉勾", "Go", "Golang开发工程师", "15000-25000", "本科", "上海", "3-5年", "职位描述职位概述：1、参与产品或项目的需求分析；2、参与系统架构设计；3、深入理解业务，完成开发及测试工作；4、系统重构，性能调优；岗位要求：-本科及以上，软件工程或计算机相关专业；-三年以上Golang开发经验；-英文能力佳；学习能力强，工作具有主动性；-有良好的团队合作及协调能力；实践性强；-扎实的 Golang 语言基础；-具备良好的代码编写习惯；-熟悉一门面向对象语言（如Java，C++等）者优先；-如熟悉Redis等NoSQL更优。", "德比软件（上海）有限公司", "150-500人", "成熟型(C轮)", "旅游", "4.2"
"拉勾", "Go", "C++/go方向", "15000-30000", "本科", "上海", "1-3年", "职位描述岗位职责：1、负责web前后端开发，提供给其它组件设计和性能良好的restful接口2、按需求说明编写高质量的代码；3、能够独立完成相对复杂的模块设计；岗位要求：1、愿意学习GO语言, 热爱技术, 思维开放, 乐意学习新东西2、拥有丰富的C++/Python/Go使用经验，熟悉Linux工作环境3、熟悉常用的数据存储系统和性能优化技巧，比如Mongodb、Mysql、Redis等4、平时使用Git，具有良好的编码风格和架构意识5、有前端开发经验，能进行全栈开发的优先6、具备优秀的理解、沟通、学习能力，较强的自我驱动力", "上海方付通商务服务有限公司", "500-2000人", "成熟型(不需要融资)", "移动互联网,金融", "3.8"
"拉勾", "Go", "Golang（服务器）", "10000-20000", "大专", "上海", "1-3年", "职位描述职位描述:1.负责游戏服务器端逻辑开发2.负责集成并维护IM云服务岗位要求:1.熟练使用Go语言编程.2.两年以上游戏服务器端开发经验.3.熟练使用Git版本管理工具.4.对服务端相关技术和架构（通讯、计算、存储）有较深刻的理解.5.有C/C++,Lua经验的优先.6.积极主动，有责任感、团队精神、良好的沟通能力。", "上海风格信息技术股份有限公司", "50-150人", "上市公司", "游戏", "4.6"
"拉勾", "Go", "运维研发工程师（golang）", "8000-15000", "本科", "北京", "1-3年", "职位描述岗位职责1、运维自动化工具（自动发布、监控）的研发、搭建、维护；2、在一些开源项目基础上，研发搭建运维自动化工具；任职要求1、掌握shell、python、golang这些常用运维工具语言；2、有基本的算法、数据结构能力；3、熟悉mysql的维护、优化，能够实现mysql的高性能和高可用；4、两年以上Linux工作经验，掌握Linux系统下常用服务架设与维护；5、熟悉常用的高可用软件，如heartbeat，keepalived等；6、有高度的责任感和一定的故障分析能力，以及很强的学习能力和抗压能力；7、本科以上学历8、有docker相关经验的优先。", "北京微智全景信息技术有限公司", "150-500人", "成长型(B轮)", "移动互联网 ,O2O", "3.7"
"拉勾", "Go", "GO研发工程师", "18000-35000", "本科", "北京", "1-3年", "职位描述公司技术导向，研发团队占80%以上公司。团队崇尚工程师文化，既有数据&人工智能方向领军人物，也有充满潜力的技术极客，期待、同样年轻，优秀、热爱技术的你来加入！薪酬——有竞争力的薪酬，丰厚季度奖，年终奖股票——飞速发展、全员持股多种福利——8天年假；餐补、交通补助、通讯补助等多种形式补助、丰富体育活动（固定瑜伽课程、丰富体育活动）、各种零食、不定期outing、一年一度健康体检、提供北京工作居住证机会办公环境——geek式办公环境、宽敞明亮的办公室技术成长——每周一次技术分享与培训，技术专家review代码、导师制度关注员工的发展与成长你会负责： 负责重要引擎产品后台相关业务的系统设计开发； 保证系统高并发访问下的稳定性及可用性，安全性； 负责基础组件、代码库开发我们希望你：1.具有2年及以上开发工作经验；2.熟悉golang语言编程，掌握socket、HTTP等相关技术；3.具有高负载、高并发开发设计经验；4.熟悉MySql、Redis等数据库编程；5.熟悉Linux基本配置和管理；6.有大型互联网开发经验优先；【关于数美】www.ishumei.comNext Data数美是大数据综合解决方案提供商，由360首席架构师，360大数据、云服务、语音识别部门负责人唐会军创立，是基于大数据技术和产品来“挖掘”数据价值的创新型互联网高科技公司。我们专注于金融、电商、直播、社交和支付领域，以解决场景化的大数据问题作为核心切入点，提供基于开放架构的风险控制、SaaS反欺诈云服务、精准营销等大数据整体解决方案，基于日渐成熟的大数据技术（例如：Hadoop、 Spark、机器学习、深度学习、强化学习、图像识别、搜索引擎和自然语言处理等）挖掘数据内部的价值。核心产品系列包括：Data-R风险决策系统、Data-X垃圾文本识别引擎、Data-M垃圾图片识别引擎、Data-V欺诈账户识别引擎。通过领先的机器学习模型和强化学习技术，提供完整的实时反欺诈解决方案。数美拥有国内顶尖的大数据团队，核心团队成员由一线互联网公司顶尖大数据技术与产品专家、反欺诈业务专家、IT行业销售专家组成。数美核心团队是国内最早一批从事大数据平台与应用研发的团队，曾负责过的大数据平台规模居全球前十。国际顶尖反欺诈技术，拥有十余项专利，同时在安全、反作弊、推荐、广告、语音识别等领域有着丰富的大数据成功应用经验。我们致力于成为世界顶尖的专业大数据技术、产品、服务提供商。【核心产品】Data-R风险决策系统Data-X垃圾文本识别引擎Data-M垃圾图片识别引擎Data-V欺诈账户识别引擎相信人才是一切的根本，对优秀人才极度渴望这是一个有爱，团结，进取的大大家庭，希望能有同样优秀的你加入～～数据的世界那么大，让我们一起去看看吧公司坐标：望京诚盈中心www.ishumei.com", "北京数美时代科技有限公司", "50-150人", "成长型(B轮)", "企业服务,数据服务", "4.2"
"拉勾", "Go", "golang开发实习生", "3000-5000", "本科", "上海", "应届毕业生", "职位描述一、工作职责：1、招聘目前本科或硕士在读学生，享受公司实习生待遇！2017年或2018年毕业皆可！2、不限专业，理工类优先3、本科、硕士211.985学校优先考虑4、无工作经验者，全程由“项目经理”带领，可边工作，边学习。二、任职要求：1、具有良好的沟通能力和团队合作精神、优秀的分析问题和解决问题的能力2、良好的口头表达能力和写作能力；3、热爱技术，对互联网IT行业有基本了解；日薪150-180/天起福利完善，另有餐补和笔记本电脑补贴！", "上海方付通商务服务有限公司", "500-2000人", "成熟型(不需要融资)", "移动互联网,金融", "3.8"
"拉勾", "Go", "Go开发工程师", "8000-15000", "本科", "深圳", "不限", "职位描述岗位职责：1、负责互联网产品的服务器后端开发；2、进行业务系统的需求分析、架构设计及开发；3、独立编写开发相关文档。任职资格：1、大本及以上计算机相关专业毕业；2、1年以上Golang开发经验，熟练使用Golang进行Web应用开发；3、熟悉除Go以外任意一种语言，具有服务器开发经验优先；4、熟悉RestfulAPI、Mongo、MySql、Git、Linux；5、熟悉HTTP协议；6、有增强现实开发经验者优先考虑；7、积极主动，有责任感、团队精神、良好的沟通能力。", "金蝶软件（中国）有限公司", "2000人以上", "上市公司", "移动互联网,电子商务", "4.1"
"拉勾", "Go", "golang开发工程师", "15000-30000", "本科", "杭州", "3-5年", "职位描述薪资具体可谈不限制。岗位职责：1. 负责管理后端开发团队的管理，培训与考核；2. 使用Go语言开发高并发服务端程序及维护；3. 负责产品后端功能和接口分析、技术方案设计、开发计划制定和项目管理；4. 负责建立后端开发规范、源代码检查、重构和优化；5. 与产品/设计/前端开发/测试团队紧密合作，按时保质交付后端开发任务；职位要求：1. 全日制大学本科或硕士毕业，计算机科学专业者优先；2. 有丰富的Linux环境下的编程经验。3. 熟悉Go语言，有Go语言项目开发经验；4. 精通Redis或memcached缓存技术；5. 熟悉MySQL配置、维护、性能优化，并有良好的数据库设计能力；6. 熟悉TCP、UDP、HTTP等网络协议；7. 熟悉Javascript、Html、CSS、JSON等Web开发相关技术；8. 熟悉python者优先；9. 3年以上后端开发经验者优先。    ", "浙江诚泽金开投资管理有限公司", "500-2000人", "上市公司", "金融", "3.8"
"拉勾", "Go", "Go", "15000-25000", "大专", "北京", "不限", "职位描述岗位职责：1) Go语言应用探针研发；2) 公司后端架构中Go语言微服务的开发和维护；3) 听云Controller CDN项目Go语言服务开发和维护岗位要求：1) 精通C/C++/Golang至少一种语言开发；2) 熟悉TCP/IP协议，有网络编程经验；3) 熟悉系统和代码性能优化；4) 有探索精神，有较学习能力和热情", "北京基调网络股份有限公司", "150-500人", "上市公司", "移动互联网", "3.5"
"拉勾", "Go", "Go", "15000-20000", "本科", "北京", "1-3年", "职位描述岗位职责：1、使用go语言开发，按需求实现服务端相关功能模块，保证代码质量。2、负责为WEB前端，APP提供API；3、负责相关技术文档的整理和维护；4、负责性能优化、安全升级;5、协作完成压力测试系统的设计及实现6、结合实际应用需求进行技术的改进与创新职位要求：1. 曾独立完成包含前端和后端的 Web 项目（个人项目亦可）；2. 熟悉 Unix/Linux 环境；3. 熟悉Go语言；4. 熟悉 JavaScript/jQuery；5. 熟悉至少一种数据库；6. 基本功扎实，能够写清晰的代码，对代码质量有很高的追求；7. 思路清晰，很好的团队协作能力，乐于分享；8. 爱折腾，对新技术充满好奇心；9. 对良好代码风格具有强迫症；", "领航动力信息系统有限公司", "500-2000人", "成熟型(不需要融资)", "信息安全,企业服务", "-"
"拉勾", "Go", "Golang后台开发软件工程师", "10000-20000", "本科", "深圳", "3-5年", "职位描述岗位职责:  -数据采集业务系统；   职位要求: -2年以上golang开发经验，编码能力强； -深刻理解面向对象的设计开发思想，熟练掌握常用的设计模式； -熟练掌握Beego或其他至少一种Web框架、ORM框架； -- -精通MySQL或者PostgreSql,redis/MemCache的应用开发、设计原理和性能优化； -对HTTP协议、Linux等经验丰富； -逻辑思维能力强，善于分析、归纳、解决问题，参与过大型、复杂的分布式Web系统的设计、开发者优先。", "深圳市美思美科智能科技有限公司", "50-150人", "初创型(天使轮)", "电子商务,企业服务", "4.1"
