"fromsite", "positionType", "positionName", "salary", "education", "city", "workYear", "jobDes", "company", "companySize", "financeStage", "industryField", "rate"
"拉勾", "C#", "C#研发工程师", "6000-10000", "大专", "武汉", "1-3年", "职位描述岗位职责：1、技术人员岗位，在上级的领导和监督下定期完成量化的工作要求；2、能独立处理和解决所负责的任务；3、根据开发进度和任务分配，完成相应模块软件的设计、开发、编程任务；4、完成程序测试，编写项目文档、记录质量测试结果；5、根据公司技术文档规范编写相应的技术文档；6、根据需求不断修改完善软件。任职要求：1、熟练掌握C#，精通WinForm程序开发；2、掌握SQL Server或Oracle等数据库开发技术；3、熟悉Visio、Power Designer等设计、建模工具；4、1年以上工作经验，能够独立进行设计与开发工作；5、良好的编程习惯，能对自己代码进行复查，并进行功能自测；6、有良好的职业道德和工作态度，学习能力强，责任心和进取心强；7、有良好的沟通能力和需求理解能力，有较强的协作精神和团队意识；8、了解电气相关专业知识，有CAD软件开发经验者优先。一旦录用，待遇福利优厚：1. 基本薪资+奖金（项目、季度、年终奖金）；2. 法定双休；3. 正规社保；4. 年假；5. 带薪培训；6. 定期团队活动，如聚餐、拓展训练等；7. 考研基金等。", "北京博超时代软件有限公司", "150-500人", "初创型(未融资)", "移动互联网,企业服务", "3.2"
"拉勾", "C#", ".NET/C#软件开发工程师", "10000-15000", "不限", "北京", "3-5年", "职位描述岗位职责：1.主要工作为从事非专利数据加工生产开发。2.数据资源解析/入库软件以及定向爬虫软件的开发；3.参与数据资源管理平台的架构设计；4.负责软件功能模块的设计与开发。任职要求：1.本科及以上学历，计算机相关专业；2.二年（含）以上工作经验；3.熟悉C#、WinForm/asp.net 开发；4.熟悉常用数据库Mysql、Oracle数据操作；5.熟悉多线程处理；6.熟悉lunce/solr搜索引擎技术，以及有过大数据处理优先", "北京纵横盛世软件有限公司", "150-500人", "初创型(未融资)", "移动互联网,电子商务", "-"
"拉勾", "C#", "C#工程师", "15000-25000", "本科", "北京", "1-3年", "职位描述岗位职责：1、负责公司windows平台产品开发工作；2、与团队协作，保证开发进度和质量.任职要求:1、计算机相关专业大学本科以上学历；2、有2年以上C#实际项目开发经验，精通微软.NET平台和C#语言，对面向对象编程思想有深刻理解；3、精通.NET平台下的某一种子技术： 熟悉WPF/WinForm的其中一种界面编程（复杂界面编程方向）或 ado.net/asp.net/wcf/sql的其中一种技术（企业级应用编程方向）；4、具有一定的软件系统架构、数据结构设计能力和良好的应用算法理解力、精通常用的设计模式；5、具有良好的英语读写能力；6、具备较强的学习能力，高度的敬业精神、责任感和团队合作精神；7、近两年有界面相关开发经验优先。", "北京鲜柚科技有限公司", "50-150人", "成长型(不需要融资)", "移动互联网,游戏", "4.5"
"拉勾", "C#", "C#/C++", "2000-3000", "本科", "上海", "不限", "职位描述要求：1、熟悉C++/C#，具有独立开发相关应用软件的能力；2、愿意从事金融研究和投资的相关职业，对证券投资有一定的了解；3、在校本科生，具有重点大学本科学历。", "上海禾升投资管理有限公司", "少于15人", "初创型(不需要融资)", "金融", "-"
"拉勾", "C#", "C#软件工程师（中级）", "10000-15000", "大专", "深圳", "3-5年", "职位描述工作职责：岗位职责： 1. 公司软件设计、开发工作； 2. 编写软件相关的设计和技术文档； 3. 解决工作中的技术问题。任职要求：1、3年以上软件开发经验，精通C#语言和.net类库，熟练掌握Linq技术，掌握C/S架构应用程序开发；了解.NET Framework及Windows应用程序的运作机制；  2、精通WPF或者Winform、WCF开发；  3、精通SQL Server、MySql、SQLite、Oracle等数据库开发，能熟练编写存储过程、函数及触发器等；  4、深刻理解OOP编程思想；了解设计模式，了解UML，良好的代码风格及安全意识；  5、参与过架构中型以上ERP系统项目者优先；  6、具备良好的沟通能力、团队意识强，协作能力强，抗压能力强，认真负责的态度。", "深圳前海越港资产管理有限公司", "15-50人", "初创型(未融资)", "金融", "4.4"
"拉勾", "C#", "C#", "8000-15000", "大专", "深圳", "3-5年", "职位描述任职要求：1、基础知识扎实，计算机或软件相关专业大专及以上，2年以上工作经验；2、熟练掌握C#与、WinForm、MVC、Linq、正则表达式、Web Service、WebApi和HTTP协议等技术（C/S软件开发工程师）；3、熟练掌握.NET框架，具有较强的逻辑思维能力，熟悉多层架构、对MVC、MVP、MVVM架构有一定的了解；4、熟练使用SQL Server、MySql等数据库,具备一定的SQL调优能力，能独立编写函数、存储过程，深刻理解事务级别及锁机制；福利待遇：南方网通成立于2007年，是一家致力于网络营销推广和计算机互联网信息技术领域的互联网公司，伴随着互联网行业近年来的迅速发展，南方网通目前进入快速发展的通道，全国已开设二十几家分公司，拥有员工五百多人，目前正在筹划上市。  如果您身怀绝技，胸有大志，想大展才华，我们就敢收，南方网通会给您提供施展才华的平台，您可以在轻松的伙伴式工作氛围中，享受与公司共同快速成长的快乐! 还犹豫什么，赶紧加入我们这个快乐的南方网通大家庭吧！加入南方网通我们能给您提供什么？让我耐心告诉您：1、股票期权2、带薪年假3、提供住宿4、一年两次提薪机会5、一年两次团队旅游，员工活动丰富多彩6、一年12次表彰大会（奖励优秀员工及业务突出员工）7、 广阔的发展、晋升空间。公司主页：http://www.51g3.net/公司地址：深圳市南山区南头关口二路智恒产业园16栋3楼", "深圳市南方网通网络技术开发有限公司", "150-500人", "初创型(天使轮)", "电子商务", "3.0"
"拉勾", "C#", "c#开发工程师", "12000-24000", "大专", "深圳", "3-5年", "职位描述任职要求：(中高级都有需求)  1.  计算机及相关专业；2.精通C#，熟悉IO、多线程等基础框架，熟悉.net framework原理和调优3.四年以上C#应用开发工作经验,理解大型高并发的系统架构，具备系统性能优化能力；4.熟悉SOA服务，精通MVC、WCF、WPF，并有一定的项目经验。5.对HTML5、CSS、JS，bootstrap,jquery等前端技术熟练运用。6.熟悉一款关系型(MSSQL,Mysql，Oracle)数据库开发经验，7.熟悉存储过程，能够进行PL/SQL调试;8.具有高度的抽象设计能力，思路清晰，善于思考，能独立分析和解决问题;9.责任心强，具备良好的团队合作精神和承受压力的能力;", "深圳市巨鼎医疗设备有限公司", "500-2000人", "成熟型(C轮)", "医疗健康", "4.7"
"拉勾", "C#", "程序员（.net、c#）", "8000-10000", "本科", "南京", "1-3年", "职位描述位职责：1、参与调研，完成软件的需求分析和概要设计等软件开发流程中相关工作；2、按照式样设计书的要求完成软件的编码工作；3、进行程序单元、功能的测试，并完善相关的测试文档；4、与用户沟通，理解用户的业务流程，提升用户体验，并开发相关文档；5、分析并解决软件开发中的相关问题。任职要求：1、软件开发相关专业，本科以上学历；2、熟悉面向对象设计的基本概念，具备C#、.NET（C/S）的开发经验；3、具有较强的设计文档等编写能力，且具有较好的协作能力和沟通能力；4、熟悉Java编程语言，了解J2EE体系构架，熟悉JAVA/JSP/Servlet编程，熟悉WEB开发技术和框架，具有API开发经验者优先考虑；5、掌握目前主流数据库基本知识，如：MySQL、SQLSever等，熟练掌握存储过程、触发器以及游标等数据库对象的编写和使用；6、具备高度责任心，工作态度认真，严谨踏实，积极主动。", "南京学思信息技术有限责任公司", "15-50人", "初创型(未融资)", "数据服务,移动互联网", "-"
"拉勾", "C#", "C#开发工程师", "7000-14000", "本科", "武汉", "1-3年", "职位描述岗位职责：1、负责金融交易平台的独立系统的开发工作；2、负责数据库搭建及操作维护；3、 配合公司量化投资、量化交易以及投资分析类业务对平台系统进行技术支持；任职要求：  有5-10年以上C#项目开发经验，具体要求如下：  1，精通DevExpress，熟悉MVVM，能够快速开发界面；   2，熟悉模式设计，框架设计   3，熟悉C++  4，熟悉证券市场，有证券软件设计经验者优先  5，有团队合作精神，有教学能力，愿意提升领导力加入我们，你将获得：1.全新的金融房地产行业里开启个人事业的机会, 富有竞争力的薪酬待遇；2.站在互联网金融前沿平台，了解最新资讯、行业发展动态，起点领先一步； 3.优厚的福利待遇：含五险一金、法定节假日、节日礼品、生日关怀等； 4.优雅的办公环境、免费的工作午餐（食堂）和工作茶歇（零食，咖啡）等；5.不定期的部门聚餐聚会、旅游、户外拓展训练和公司集体活动；6.系统化的入职培训和在职培训，和谐的团队合作关系； 7.灵活、通畅的职业发展平台以及晋升机会，人性化的企业管理文化；8.公司最大的福利是：和一群优秀的有志青年一起工作和成长，让每一个实力派人才升值。", "凯信联合控股有限公司", "50-150人", "成长型(不需要融资)", "移动互联网,金融", "3.0"
"拉勾", "C#", "C#开发工程师", "6000-12000", "大专", "西安", "不限", "职位描述岗位职责：1.负责产品功能模块的代码开发工作； 2.配合测试人员完成代码测试工作。任职资格：1.有意愿加入创业团队；2.本科及以上，计算机、通讯电子相关专业；3.精通C#，winform编程，熟悉运用DEV控件；4.熟悉且精通SQL Server、Oracle或MySQL等一种数据库语言；5.熟悉面向对象分析、设计、编程等思想和方法6.至少2年以上C/S开发经验，参与过大型的MIS项目开发；7.诚实守信，有责任心，积极进取，语言表达清晰，独立。", "杭州杉石科技有限公司", "15-50人", "初创型(未融资)", "O2O,其他", "5.0"
"拉勾", "C#", "C#开发工程师", "8000-15000", "本科", "杭州", "1-3年", "职位描述岗位职责：互联网金融行业软件开发。任职要求：大学本科以上，计算机相关专业毕业；精通C#或C/C++语言，1年以上开发工作经验；熟悉MySQL数据库；熟悉面向对象的大型分布式系统设计与开发；工作严谨，积极负责，性格稳重，有创造力和责任感，能承受较大的工作压力；具备一定的证券金融知识；", "杭州络町网络技术有限公司", "50-150人", "成长型(A轮)", "金融,移动互联网", "-"
