"fromsite", "positionType", "positionName", "salary", "education", "city", "workYear", "jobDes", "company", "companySize", "financeStage", "industryField", "rate", "number"
"智联", "数据挖掘", "数据挖掘工程师", "15001-20000", "本科", "北京", "3-5年", " 岗位职责：  1.负责海量药学专利、药物信息化数据的大数据挖掘；  2.结合业务场景，定义数据挖掘问题；  3.构建有效且通用的模型，支持现有业务并适应业务的不断拓展；  4.建立高效的数据处理和分析流程。  任职资格：  1.计算机、自动化、电子工程硕士及以上学历； ...", "药渡经纬信息科技(北京)有限公司", "100-499人", "合资", "计算机软件,互联网", "", "11"
"智联", "数据挖掘", "产品经理（数据分析挖掘平台）", "20001-30000", "本科", "广州", "5-10年", " 岗位职责：  1）研究目标行业BI与数据分析挖掘领域客户特点，为公司产品研发提供方向。 2）研究、比较BI和数据分析挖掘领域主要产品和技术，为公司产品在功能设计方面建立核心竞争力。 3）指导公司产品原型设计、应用场景设计、产品测试要点。 4）带领公司产品开发团队进行数据分析挖掘平台产品研发，落实产...", "广州佰聆数据股份有限公司", "20-99人", "股份制企业", "互联网/电子商务    ", "", "14"
"智联", "数据挖掘", "数据挖掘工程师", "15001-20000", "本科", "北京", "", " 工作职责： 1、 熟悉数据挖掘和机器学习的相关算法(决策树、SVM、聚类、逻辑回归、贝叶斯)，有扎实的基本功和良好的逻辑思维能力； 2、设计并提供机器学习服务，应用于线上产品功能； 3、调研新技术在招聘领域的应用价值，以技术驱动产品； 4. 对数据敏感，有强烈的好奇心，并将机器学习前...", "销售易", "100-499人", "外商独资", "计算机软件", "", "4"
"智联", "数据挖掘", "数据挖掘工程师（呼叫中心项目）", "8000-12000", "大专", "深圳 - 福田区", "3-5年", " 工作职责：  1.参与公司项目或大数据管理平台的数据分析挖掘部分的研发工作；  2.负责项目需求分析，结合产品特点建立数据分析模型及数据分析等工作；  3.利用数据挖掘项目的核心技术及结果，执行项目中市场营销方案，及时处理实施中的问题和对效果进行评估；  4. 结合大数据营销的分析技...", "广东鸿联九五信息产业有限公司", "500-999人", "国企", "电子技术/半导体/集成电路    ", "", "10"
"智联", "数据挖掘", "数据挖掘工程师", "20000-40000", "硕士", "北京", "", " 1、小米商城用户行为、用户画像等相关领域的算法研究  2、小米商城商品推荐系统  3、结合业务需求，对数据进行深度分析，为运营和决策提供有质量的数据支持  职位要求：  1、计算机或数学相关专业，硕士及以上学历  2、有数据挖掘和机器学习的相关背景  3、熟悉Java、C、C++、P...", "北京小米科技有限责任公司", "10000人以上", "民营", "计算机软件,互联网", "", "2"
"智联", "数据挖掘", "数据挖掘总监", "20001-30000", "硕士", "北京 - 丰台区", "3-5年", " 岗位职责：  1、负责数据管理中心团队的搭建及管理，分管数据处理部和数据分析部。  2、抓取海量在线数据，解析分析处理。  3、实现各业务接口的数据库规划、数据清洗、数据接口开发  4、原始数据库的解析并完成初步分析报告，输出提交产品和运营。  5、开发搜索及机器学习算法，实现重点业务中的智能推荐...", "比美特医护在线(北京)科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "13"
"智联", "数据挖掘", "数据挖掘/自然语言处理/NLP工程师", "15001-20000", "本科", "上海", "", "...数据挖掘，包括数据模型的需求分析、模型开发和结果分析。     要求：  1. 数学、计算机或软件相关专业，本科以上学历；  2. 对数据挖掘、文本挖掘的相关算法有一定了解，有个性化推荐、广告精准投放、个性化搜索、舆情分析经验者优先  3、有大规模数据处理经验；熟悉...", "上海觅邦信息科技有限公司", "100-499人", "民营", "计算机软件,互联网", "", "10"
"智联", "数据挖掘", "数据挖掘（美资Ancestry）", "7000-14000", "硕士", "南京 - 雨花台区", "", " 职位职责：   1.熟悉底层数据，熟练应用Data Mining, Search, Ranking, Natural language processing techniques, computer vision, Machine Learning algorithm以及设计数据分析产品用以提高网...", "北京创景咨询有限公司", "100-499人", "民营", "互联网/电子商务", "", "8"
"智联", "数据挖掘", "数据挖掘工程师", "10001-15000", "不限", "北京", "3-5年", " 岗位职责： 负责构建机器学习和数据挖掘相关系统及平台   1.对现有数据进行数据挖掘和分析，提取关键信息用于产品开发和策略制定；  2.开发机器学习和数据挖掘相关的系统及平台，比如反欺诈平台；  3.应用机器学习等先进建模方法，利用大数据进行研发，保证模型...", "凯泰铭科技(北京)有限公司", "20-99人", "股份制企业", "计算机软件,互联网", "", "9"
"智联", "数据挖掘", "数据挖掘工程师", "15001-20000", "本科", "上海 - 浦东新区", "3-5年", " 岗位职责：  1.负责推荐系统算法/架构的优化； 2.应用数据挖掘，机器学习等技术，针对海量信息建模，挖掘产品和用户行为数据价值;   职位要求： 1. 统计学、计算机等相关专业本科以上学历,3年以上相关工作经验； 2. 具有SCALA/JAVA开发经验，有Mapreduce/Spa...", "瑞庭网络技术（上海）有限公司-安居客", "1000-9999人", "外商独资", "互联网/电子商务    ", "", "2"
"智联", "数据挖掘", "数据挖掘工程师", "10001-15000", "硕士", "北京", "", " 岗位职责：  工作内容及要求：   1、对海量的电信运营商数据进行挖掘，分析用户行为偏好，优化精准营销模型；   2、熟悉机器学习算法，有个性化推荐、精准营销体系建设经验者优先；  3、有实际建模经验，至少熟练掌握Java和Python其中一种编程语言；  4、具备良好的沟通能力和团队协作能力； ...", "北京至信普林科技有限公司", "100-499人", "民营", "计算机软件,互联网", "", "14"
"智联", "数据挖掘", "数据挖掘工程师", "10001-15000", "大专", "北京", "3-5年", "...数据挖掘、风险管理、经济、金融、信息类等数据分析相关专业大专以上学历；  2、3年及以上互联网行业数据分析、市场分析、数据挖掘的工作经验，且有壹年以上统计、建模和数据库工作经验；  3、能熟练运用SPSS、SAS、R等等任意一种数据分析挖掘工具；主成分分析、因子分析...", "北京冠新医卫软件科技有限公司", "100-499人", "民营", "计算机软件,互联网", "", "7"
"智联", "数据挖掘", "数据挖掘工程师", "15001-20000", "本科", "上海 - 虹口区", "3-5年", " 岗位职责：  1.研究电商用户行为与偏好，熟悉用户营销及移动端数据挖掘解决方案;  2.利用可以获得的各种数据建立统计预测模型，并对在应用中的统计模型进行跟踪监控，对出现问题的模型进行相应的调整;  3.大规模用户日志分析、统计和建模，以及对海量业务数据进行分析挖掘，产出有效的可视的...", "上海伯牙企业管理咨询有限公司", "20人以下", "民营", "计算机软件", "", "1"
"智联", "数据挖掘", "数据挖掘工程师", "8001-10000", "本科", "杭州", "3-5年", " 岗位职责：   (1)  负责行业数据分析项目工作，配合项目经理完成项目需求调研，编制需求说明书和工作方案；   (2)  沟通客户实际分析需求，完成相关数据抽取、数据清洗、数据探索、数据建模分析等工作；   (3)  按要求完成数据分析报告、建模报告、数据报表等；   (4)   参与项目成果汇...", "广州佰聆数据股份有限公司", "20-99人", "股份制企业", "互联网/电子商务    ", "", "3"
"智联", "数据挖掘", "数据挖掘算法工程师", "10001-15000", "不限", "北京", "", " 任职要求：    1、统招本科，计算机、数学或统计学等相关专业毕业；    2、具备一种或多种开发语言（如C++，Python, java等）的程序和算法开发能力，掌握常用数据结构和算法；    3、离散优化方向优先考虑；    4、对海量数据分析、挖掘有浓厚兴趣，热衷于数据挖掘技术...", "北京思创贯宇科技开发有限公司", "100-499人", "民营", "计算机软件,互联网", "", "8"
"智联", "数据挖掘", "【链家互联网平台】数据分析专员（数据挖掘、数据处理、统计", "4001-6000", "本科", "青岛", "1-3年", " 你的工作是这样的：  1、对  提升网站流量、用户数量、用户活跃度以及提高客户转化率  负责，协调内外部资源，对网站内容建设提供合理化建议；  2、分析目标客户需求及使用习惯，  提高用户活跃度和粘度  ，对网站产品完善和维护提出合理化建议；  3、负责网站各  项数据的收集与分析  ，定期进行网...", "青岛链家兴业房地产经纪有限公司 ", "1000-9999人", "民营", "互联网/电子商务    ", "", "5"
"智联", "数据挖掘", "数据挖掘工程师(Data Mining)", "15001-20000", "硕士", "合肥", "1-3年", " －具有统计学/信息学教育背景    －有3年以上从事数据分析的经验，具有自然语言处理经验者优先。    －熟练运用常用统计方法和机器学习算法，能够独立建立测试、评估、预测等模型。    －熟练操作两种以上的数据库, 具有数据库设计和开发能力。    －了解分布式计算，能够熟练使用Hadoop等平台...", "安徽富驰信息技术有限公司", "20-99人", "民营", "互联网/电子商务    ", "", "1"
"智联", "数据挖掘", "数据挖掘（美资Ancestry）", "7000-14000", "硕士", "南京 - 雨花台区", "", " 职位职责：     1.熟悉底层数据，熟练应用Data Mining, Search, Ranking, Natural language processing techniques, computer vision, Machine Learning algorithm以及设计数据分析产品用以提...", "北京创景咨询有限公司", "100-499人", "民营", "互联网/电子商务", "", "5"
"智联", "数据挖掘", "数据挖掘工程师(亦庄)", "10001-15000", "本科", "北京", "3-5年", " 岗位职责：  1、对公司和行业相关数据进行数据采集、特征提取，模型建立与调试、模型输出结果分析与展示、模型部署等工作  2、对公司业务，竞争对手，行业相关数据进行研究分析  3、协助进行数据仓库的创建和管理，协助完成ETL相关工作  4、设计开发数据相关产品,设计数据可视化方案     任职要求：...", "北京亿隆汇诚投资管理有限责任公司", "100-499人", "民营", "互联网/电子商务", "", "11"
"智联", "数据挖掘", "数据挖掘工程师", "8000-16000", "本科", "杭州", "1-3年", " 岗位职责：   (1)  负责行业数据分析项目工作，配合项目经理完成项目需求调研，编制需求说明书和工作方案；   (2)  沟通客户实际分析需求，完成相关数据抽取、数据清洗、数据探索、数据建模分析等工作；   (3)  按要求完成数据分析报告、建模报告、数据报表等；   (4)   参与项目成果汇...", "广州佰聆数据股份有限公司", "20-99人", "股份制企业", "互联网/电子商务    ", "", "7"
"智联", "数据挖掘", "数据挖掘助理工程师", "2001-4000", "本科", "成都", "", " 工作职责：  -负责图像挖掘新需求的调研；  -负责抓取数据的深度提取和挖掘；  -负责网页采集任务的分析及采集方案设计；     职位要求：  -本科以上的在校大学生，2017年毕业且长期实习者优先；  -具有良好的学习能力、理解能力和逻辑思维能力，沟通与表达能力好；  -热爱数据挖掘", "成都品果科技有限公司", "100-499人", "民营", "计算机软件,互联网", "", "13"
"智联", "数据挖掘", "数据挖掘工程师/数据挖掘助理", "4001-6000", "本科", "郑州", "", " 岗位职责：   (1)  负责行业数据分析项目工作，配合项目经理完成项目需求调研，编制需求说明书和工作方案；   (2)  沟通客户实际分析需求，完成相关数据抽取、数据清洗、数据探索、数据建模分析等工作；   (3)  按要求完成数据分析报告、建模报告、数据报表等；   (4)   参与项目成果汇...", "广州佰聆数据股份有限公司", "20-99人", "股份制企业", "互联网/电子商务    ", "", "5"
"智联", "数据挖掘", "数据挖掘/分析师", "8001-10000", "硕士", "上海 - 松江区", "1-3年", " 工作内容：    1、作为项目成员在项目经理的指导下，完成数据整理、分析及建模工作，并撰写相关报告；   2、指导应用开发人员固化数据模型，并能根据需求调整、优化模型；   3、积极参与项目分析方法的讨论，提出自己的观点、建议以及方案。    职位要求：   1、数学、统计专业本科及以上学历，本科...", "上海晨长信息技术有限公司", "20-99人", "民营", "计算机软件", "", "13"
"智联", "数据挖掘", "数据挖掘工程师", "8000-16000", "本科", "天津", "1-3年", " 岗位职责：   (1)  负责行业数据分析项目工作，配合项目经理完成项目需求调研，编制需求说明书和工作方案；   (2)  沟通客户实际分析需求，完成相关数据抽取、数据清洗、数据探索、数据建模分析等工作；   (3)  按要求完成数据分析报告、建模报告、数据报表等；   (4)   参与项目成果汇...", "广州佰聆数据股份有限公司", "20-99人", "股份制企业", "互联网/电子商务    ", "", "10"
