"fromsite", "positionType", "positionName", "salary", "education", "city", "workYear", "jobDes", "company", "companySize", "financeStage", "industryField", "rate", "number"
"智联", "C#", "C#软件开发学徒", "4001-6000", "大专", "深圳", "", " 岗位要求：  1、应届毕业生，大专及以上学历；  2、无项目开发经验的求职人员，可实训后上岗；  3、期望在软件行业发展，热爱软件开发工作；  4、团队意识强，前期能够配合资深开发师的开发工作。     福利待遇：  1、对于初来深圳的毕业生，公司能提供住宿以及初期生活补贴。  2、双休，无需加班...", "深圳悠乐教育科技有限公司", "500-999人", "合资", "计算机软件,互联网", "", "15"
"智联", "C#", "C#程序员", "2001-4000", "不限", "青岛 - 黄岛区（新行政区）", "", " 岗位职责：  对公司现有的程序集进行BUG修复和功能升级（MVC、网站、S/C 、S/B）  任职要求：  1、熟悉net与C#，一年以上面向对象的软件设计，熟悉网站类产品  2、熟悉SQL语言，能熟练使用SQL语言编写业务逻辑处理代码  3、能独立分析与设计数据库模型  4、能熟练...", "青岛东海药业有限公司", "100-499人", "民营", "", "", "12"
"智联", "C#", "C#软件工程师（对日）", "6001-8000", "大专", "大连", "", " C#软件工程师（对日）     职位要求：   1、大专以上学历，计算机相关专业优先；   2、2年以上.NET实际开发经验，对日项目优先；   3、日语三级以上或相当，能阅读式样书；  4、工作认真负责，有良好的团队合作精神。", "大连雨琳信息技术有限公司", "100-499人", "民营", "房地产    ", "", "5"
"智联", "C#", "【10k-15k】想要做讲师的C#/.net/U3D游戏开发工程师", "10001-15000", "大专", "石家庄 - 桥西区", "", "...C#应用开发经验，1年以上Unity3D 开发经验优先    ·精通.net或C#或javescript，熟悉Unity3D引擎架构设技术    ·熟悉3D图形学，能够使用Maya/3dMax优先    ·具有培训行业从业经历和管理工作...", "河南奇酷信息技术有限公司", "100-499人", "民营", "计算机软件", "", "4"
"智联", "C#", "【10k-15k】想要做讲师的C#/.net/U3D游戏开发工程师", "10001-15000", "大专", "石家庄", "1-3年", "...C#应用开发经验，1年以上Unity3D 开发经验优先  2、精通.net或C#或javescript，熟悉Unity3D引擎架构设技术  3、熟悉3D图形学，能够使用Maya/3dMax优先  4、具有培训行业从业经历和管理工作经验者优先  5、具有责任心，良好的...", "河南奇酷信息技术有限公司", "100-499人", "民营", "计算机软件", "", "5"
"智联", "C#", "C#工程师/研发/讲师", "8001-10000", "不限", "石家庄", "", "...C#, ASP.NET,JavaScript开发语言，熟练使用.Net开发工具；  3、熟悉xhtml+css布局设计和多浏览器的脚本要求；  4、熟练掌握sql server数据库知识 。     素质要求：  1、工作积极、进取心强，具有较强的学习和创新能力；  2、具有较强...", "河南奇酷信息技术有限公司", "100-499人", "民营", "计算机软件", "", "7"
"智联", "C#", "软件开发工程师(c#,.net)", "4000-8000", "不限", "石家庄", "", " 岗位职责：  1.根据项目要求，承担系统设计与开发工作，按计划完成任务目标 2.配合系统分析人员完成软件系统以及模块的需求调研、需求分析 3.负责编制与项目相关的技术文档 4.协助测试试人员完成软件系统及模块的测试  任职要求：   1.计算机及相关专业大专以上学历 2.精通ASP.NET(...", "石家庄市博汉文化传播有限公司", "20-99人", "民营", "计算机软件    ", "", "14"
"智联", "C#", "C#客户端开发工程师", "6001-8000", "本科", "西安", "1-3年", "...C#设计和开发大型项目的经验，具备JAVA开发能力者优先；  2、熟悉使用C#/MVC框架开发C/S应用；熟练掌握Http编程技术；  3、熟练使用SqlServer数据库，熟练编写事务、存储过程，及优化；  4、对后端性能和调优有一定的经验；  5、热爱技术工作，...", "西安英拓信息系统有限公司", "20-99人", "民营", "计算机服务(系统、数据服务、维修)", "", "3"
"智联", "C#", "C#开发工程师", "6001-8000", "大专", "西安", "3-5年", "...C#语言，ASP.NET开发，熟悉.NET平台框架；  2.熟练掌握JavaScript、Html、CSS、JQuery Easy UI等开发技术；  3.精通SQL Server数据库开发；  4.熟练使用存储过程、事务、索引、全文检索、视图、查询优化等技术；  5.WPF或S...", "西安华澳丽康生物工程有限公司", "1000-9999人", "合资", "电子技术/半导体/集成电路", "", "13"
"智联", "C#", "高级.net(C#)开发工程师", "10001-15000", "大专", "长沙 - 岳麓区", "3-5年", " 岗位职责   负责Web网站功能的开发，每天为100万网民提供良好的互联网产品与体验。   任职要求   1、Web开发经验3年以上；  2、熟悉前端技术（CSS、JavaScript或JQuery、HTML5等）；  3、熟悉SQL Server或MySQL；  4、具有扎实的理论基础和严密的逻...", "长沙希赛信息技术有限公司", "20-99人", "民营", "快速消费品(食品、饮料、化妆品)    ", "", "2"
"智联", "C#", "编程实习生JAVA/C#", "3000-5000", "中专", "昆明", "", " 薪资：3200起薪+项目提成+五险一金+补贴+各项员工福利+项目培养    任职资格：  1.20-27岁之间、大专以上学历，条件优秀者可适当放宽学历限制；  2、计算机、理工类、机电、电气专业毕业优先；  3.对互联网行业感兴趣，了解一定的编程语言（例如JAVA、c#、C++等）有...", "昆明达内科技有限公司", "10000人以上", "上市公司", "计算机软件,互联网", "", "8"
"智联", "C#", ".net开发攻城狮(高级) C#软件工程师 程序猿 技术主管总监", "8001-16000", "本科", "广州", "", " 岗位职责：    1 、负责公司自主运营项目的开发维护（含服务端编程）。   2 、配合产品经理及 UI 射鸡师   ，完成项目的框架设计及最优解决方案。          待遇水平：     达到行内水平，如果你很强可以谈。        任职要求：    1 、 2 年以上  .net 开发经...", "广州市涵涵网络科技有限公司", "100-499人", "民营", "计算机软件,互联网", "", "2"
"智联", "C#", "编程实习生JAVA/C#", "3000-5000", "中专", "昆明", "", " 薪资：3200起薪+项目提成+五险一金+补贴+各项员工福利+项目培养    任职资格：  1.20-27岁之间、大专以上学历，条件优秀者可适当放宽学历限制；  2、计算机、理工类、机电、电气专业毕业优先；  3.对互联网行业感兴趣，了解一定的编程语言（例如JAVA、c#、C++等）有...", "昆明达内科技有限公司", "10000人以上", "上市公司", "计算机软件,互联网", "", "7"
"智联", "C#", "ASP.NET（C#）程序员", "6001-8000", "不限", "泉州", "", " 1、精通ASP.NET、C#语言，深入理解.NET架构，熟悉三层架构；  2、熟悉SQL Server数据库及熟练编写SQL语句；  3、熟悉JavaScript.、AJAX、CSS、XML等相关技术，精通DIV+CSS网站设计模式；  4、具有良好的系统分析和设计能力，掌握面向对象...", "泉州市起创金融服务有限公司", "20-99人", "民营", "计算机软件", "", "8"
"智联", "C#", ".net C# 高级软件工程师", "7000-10000", "大专", "长沙", "3-5年", "...C#开发，SQL server、Oracle数据库设计和开发，精通一种以上报表开发工具；      7）熟练使用SVN等版本管理工具，具备良好的文档书写能力；      8）具有医疗行业软件开发经验者优先。      安德生全体员工期待您的加入！            联系人：陈...", "湖南省安德生科技发展有限公司", "20-99人", "民营", "计算机软件,互联网", "", "13"
"智联", "C#", "C#，Android，IOS 软件开发工程师", "6001-8000", "大专", "泉州", "", "...C#语言，熟悉.NET框架及VS开发环境；  2.了解B/S架构项目开发，能掌握IIS、WCF、XML等web技术，熟悉Js/JQuery、Ajax、Json等页面前端技术；  3.熟练掌握C/S，B/S架构项目开发，有安卓，IOS  APP开发经验；     福利待遇：  1....", "泉州市起创金融服务有限公司", "20-99人", "民营", "计算机软件", "", "1"
"智联", "C#", "C# .NET软件工程师", "6001-8000", "本科", "杭州 - 下沙", "1-3年", "...C#.net，需具备2年以上开发经验；    ◆ 熟悉SQL Server等数据库的操作，应用及配置优化；    ◆ 熟悉软件技术文档的编写；具备良好的文档编制习惯和代码书写规范；    态    度:    ◆ 有较好的团队合作精神，善于沟通，吃苦耐劳；    ◆ 工作认真、细...", "杭州路格科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "1"
"智联", "C#", "C#软件工程师", "7000-12000", "本科", "长沙", "3-5年", "...C#语言和SQL server、mysql等数据库技术；  \\t3、熟悉B/S结构，掌握Js、jQeury、html、XML等技术；  \\t4、熟悉后台高性能、大并发、高可靠服务器的搭建，并有过相关经验；  \\t5、熟悉web、数据应用等缓存功能开发；  \\t6、熟悉C语言开发，有过ng...", "湖南林泽科技发展有限公司", "20-99人", "民营", "计算机软件,互联网", "", "12"
"智联", "C#", "C#开发工程师", "6001-8000", "大专", "杭州 - 拱墅区", "1-3年", " 职位描述：  1， 基于公司现有开发框架，开发客户端功能  2， 负责根据业务需要，进行需求分析、界面设计、软件实现  3， 负责客户端功能的性能优化和维护  任职要求：  1， 计算机、软件等相关专业，大专及以上学历；  2， 精通.NET WinForm/ASP.Net开发及多层架构，具有良好...", "杭州小九投资管理有限公司", "100-499人", "民营", "互联网/电子商务    ", "", "12"
"智联", "C#", "c#开发工程师", "8001-10000", "不限", "深圳", "", " 1.计算机相关专业大专以上学历 2.两年以上工作经历 3.有互联网项目开发经验 4.熟悉.Net Framework架构，掌握C#开发语言  福利待遇： 1、富有竞争力的薪资待遇；  2、提供相应的交通补助，加班补贴等； 3、合理的工作时间，早九晚六，周末双休。中间休息2个小时，并按...", "深圳泽亿科技有限公司", "20人以下", "民营", "计算机软件,互联网", "", "7"
"智联", "C#", "C#工程师 五险13薪 工作氛围轻松", "6001-8000", "大专", "郑州", "1-3年", "...C#平台相关应用的开发；  2.对源代码单元测试和质量控制；  3.编写需求分析，设计文档以及技术文档；  4.对产品的技术问题分析处理；  5.配合其他部门完成相关的详细设计和功能实现任务.      任职要求 :  1.大专及以上学历，计算机类相关专业；  2.精通C#...", "上海孕贝网络科技有限公司河南分公司", "20-99人", "民营", "计算机软件,互联网", "", "12"
"智联", "C#", "C#/.net开发工程师", "10001-15000", "本科", "深圳 - 南山区", "3-5年", "...c#、asp.net，html、javascript，ajax, wcf，多层框架和设计模式开发； 4、熟练掌握mysql，mssql等主流数据库开发技术，可以编写复杂sql语句、视图、存储过程与函数； 5、熟悉web项目的整体设计与部署，具有系统性能优化经验，能基于业务需求进行...", "深圳市泰管家健康管理有限公司", "20-99人", "民营", "计算机软件", "", "10"
"智联", "C#", "c# asp.net软件工程师", "6001-8000", "大专", "青岛 - 市南区", "1-3年", " 岗位职责：  1、 熟悉面向对象的软件设计，有网站类产品开发经验，使用.net与C#三年以上；  2、 熟悉微软SQL Server2005/2008，能熟练使用SQL语言编写业务逻辑处理代码；  3、 能独立分析与设计数据库模型；  4、 能熟练使用EF、mvc框架尤佳；  5、 ...", "青岛清原植保服务有限公司", "100-499人", "股份制企业", "计算机服务(系统、数据服务、维修)    ", "", "14"
"智联", "C#", "外派微软项目组.Net/C#方向软件开发人员及实习生", "4001-6000", "本科", "北京", "", "...C#（Asp.net）开发经验；  3、熟悉SqlServer数据库；  4、具备良好的编程规范及开发能力，能够主动学习，善于分析问题、解决问题；  5、能够吃苦耐劳，具有奉献精神，团队协作精神；  6、具有良好的技术文档撰写能力。      工作地点：建国路", "北京恒泰博远科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "1"
"智联", "C#", "高级C# .NET开发工程师", "10001-15000", "大专", "长沙 - 岳麓区", "3-5年", "...C#编程， 熟悉Webservice接口开发与调用;   3.熟悉JAVASCRIPT, CSS 对多浏览器的支持;  4.熟悉SQLSERVER开发,对数据库优化,系统性能优化与系统安全有一定的见解或操作经验,具有一定的软件设计和数据库设计能力优先;  5.掌握以下能力者优先：...", "湖南新易迅科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "15"
"智联", "C#", "C#开发工程师（偏服务端）", "15001-20000", "大专", "上海 - 浦东新区", "3-5年", " 工作内容 1、完成软件系统后台代码的实现，编写代码注释和开发文档 2、根据设计文档或需求说明完成代码编写，调试，测试和维护； 3、分析并解决软件开发过程中的问题； 4、协助测试工程师制定测试计划，定位发现的问题； 5、配合项目经理完成相关任务目标;  工作要求 1、三年以上C#/.n...", "上海爱彼此家居用品股份有限公司", "100-499人", "民营", "互联网/电子商务", "", "10"
"智联", "C#", "急招.net技术工程师/网站后台程序工程师/C#", "10001-15000", "大专", "杭州", "1-3年", " 岗位职责：  参与网站及OA的需求设计及开发；     任职资格： 1.计算机相关专业背景，2年以上.NET开发、C#开发经验； 2.精通.NET framework, ASP.NET (C#)  web、JQ、javaascript开发技术； 3.熟悉SQL  Ser...", "杭州诗迈医药科技有限公司", "100-499人", "外商独资", "计算机软件,互联网", "", "8"
"智联", "C#", "急聘.Net/C#开发工程师（上市公司+高薪双休五险）", "8001-10000", "大专", "郑州", "1-3年", "...C#，具备基于.Net的架构设计经验，熟悉WCF，SilverLight开发，熟练掌握数据绑定等相关技术；    4、具有使用SQL Server、ACCESS数据库的应用开发经验；    5、熟悉HTML、JavaScript、AJAX、XML等WEB相关技术；    6、能熟...", "河南亿恩科技股份有限公司", "100-499人", "民营", "计算机软件,互联网", "", "11"
"智联", "C#", "C#程序员", "4001-6000", "不限", "广州 - 番禺区", "1-3年", " 任职要求：  1、具有团队精神和协作能力；  2、良好的文档习惯；   3、具备规范化，标准化的代码编写习惯；   4、有需求理解能力；  5、有复用性，模块化思维能力；  6、良好的测试习惯。", "广州市安安信息科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "10"
"智联", "C#", "C#/.net、java 技术总监", "4001-6000", "不限", "哈尔滨", "", "...C#/.net中任一方向,熟悉Arcgis编程开发。  4、做过 GIS 开发者优先   地址：哈尔滨市道外区东直路177号黑龙江工程学院文管楼106室", "哈尔滨中智拓图地理信息技术有限公司", "20-99人", "民营", "电子技术/半导体/集成电路    ", "", "9"
